ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
896	1,2,0	5,0,0	1,2,0	0,2,1	216	149
899	30,21,20	0,0,0	25,15,20	0,2,4	733	149
900	57,76,49	0,0,0	82,38,62	0,0,2	376	149
901	3,4,1	527,376,376	2,2,7	499,448,509	153	149
902	12,5,11	1,6,5	0,4,5	1,1,2	283	149
905	18,11,15	11,4,5	13,12,11	5,6,6	411	149
909	0,0,1	236,194,153	0,0,0	201,186,186	160	149
910	4,4,9	218,205,149	6,6,6	233,213,186	239	149
911	109,122,115	3,2,2	70,87,98	1,1,0	153	149
914	36,38,20	7,15,4	27,13,20	4,9,11	371	149
915	0,1,0	2,2,3	2,0,0	7,3,3	175	149
916	0,2,0	8,16,7	0,0,0	10,5,8	175	149
917	107,128,154	0,2,5	85,83,71	1,5,1	168	149
918	4,1,4	139,168,169	2,0,4	136,121,129	154	149
919	29,20,26	19,16,22	22,19,19	35,22,20	165	149
921	0,0,4	135,138,153	1,0,0	114,113,98	152	149
922	7,5,2	242,185,147	8,6,3	197,222,271	173	149
923	50,53,39	955,805,616	60,48,54	1028,958,1097	202	149
925	0,0,0	32,47,37	0,0,1	31,36,34	693	149
927	28,34,61	0,1,0	33,36,37	0,0,0	312	149
931	250,242,231	24,25,23	219,279,227	16,12,24	150	149
932	16,18,12	0,0,0	18,12,11	0,1,0	389	149
935	0,2,5	7,5,6	1,0,2	7,8,1	298	149
936	0,1,1	7,5,6	0,0,2	7,8,1	202	149
939	187,157,193	3,0,4	131,178,162	2,0,3	196	149
940	10,9,14	3,0,4	15,8,2	2,0,3	209	149
941	0,0,1	177,148,180	4,0,1	120,170,161	162	149
943	133,133,136	0,0,1	131,133,129	0,0,0	1895	149
945	6,11,4	17,14,24	4,6,7	10,19,5	246	149
946	1,3,0	17,14,24	0,3,4	10,19,5	181	149
948	56,68,56	0,0,0	43,33,44	0,1,0	319	149
950	5,11,11	3,0,0	12,16,15	1,1,0	465	149
952	3,4,1	0,0,1	2,0,0	0,0,0	203	149
956	65,79,74	159,148,173	63,53,60	163,145,201	3007	149
958	246,235,263	35,42,49	71,69,83	10,20,10	167	149
959	4,7,5	35,42,49	1,2,5	10,20,10	218	149
960	0,1,2	242,229,260	0,0,0	70,67,78	200	149
961	28,24,22	1,2,0	10,9,13	2,5,0	167	149
962	1023,1085,1027	5,2,1	469,448,496	1,0,0	184	149
965	1,1,0	19,18,8	1,1,0	11,9,9	171	149
968	176,221,202	0,3,1	222,150,177	2,2,2	689	149
970	167,160,137	1,1,3	105,100,107	3,1,2	233	149
971	16,13,14	0,0,0	15,7,24	0,2,0	154	149
972	25,35,28	55,40,25	33,21,24	33,38,35	200	149
973	49,51,46	4,1,8	36,49,64	4,4,4	160	149
975	5,6,7	303,242,297	6,9,7	340,256,331	180	149
976	1,2,2	77,86,78	3,8,4	65,66,81	160	149
977	100,98,85	1,0,2	87,84,87	0,1,1	166	149
978	2,11,3	4,2,2	16,10,6	3,0,1	166	149
979	26,24,23	0,1,0	19,34,28	0,2,3	583	149
980	2450,2188,1899	5,0,0	2527,2188,2244	2,4,0	303	149
981	82,74,69	2428,2177,1881	73,78,86	2504,2153,2211	407	149
982	2298,1853,1895	0,0,1	1965,1734,2093	0,0,0	651	149
989	0,1,0	0,1,1	0,0,1	0,0,0	160	149
995	24,8,21	28,22,26	28,27,28	15,10,15	268	149
998	32,22,18	0,0,0	16,34,25	1,0,0	231	149
1000	3,6,3	13,21,19	8,5,3	17,17,37	197	149
1001	2,2,1	58,83,63	2,1,0	68,64,69	311	149
1002	0,0,0	9,9,5	1,1,0	2,8,1	161	149
1004	0,2,3	19,23,18	2,2,2	13,9,14	159	149
1005	1,4,3	229,196,196	2,5,2	247,255,269	195	149
1006	214,163,225	5,1,1	235,224,224	0,0,0	266	149
1007	0,2,0	64,51,61	1,0,0	38,49,66	1551	149
1008	6,9,6	87,71,73	1,3,4	68,110,77	215	149
1012	8,5,5	0,2,0	4,0,3	0,0,1	153	149
1013	0,0,1	121,149,129	0,1,1	112,100,95	177	149
1014	45,52,66	43,44,24	57,30,54	51,38,43	449	149
1015	159,115,166	0,0,0	165,126,160	0,1,0	1325	149
1020	5,7,10	3079,3029,2325	12,8,5	2943,2560,2992	159	149
1021	6,3,9	475,445,373	8,9,2	417,397,422	159	149
1022	2593,2553,2386	1,0,0	2543,2246,2747	0,1,0	341	149
1023	177,143,117	1,3,0	155,179,161	4,3,2	355	149
1024	168,204,205	1,4,6	111,149,134	0,1,2	227	149
1028	4,9,10	6,1,2	8,5,0	1,3,3	210	149
1029	103,120,142	108,97,108	89,113,83	56,61,66	551	149
1030	171,190,240	108,97,108	130,146,131	56,61,66	554	149
1031	75,81,103	7,11,5	54,50,56	13,17,8	152	149
1032	1,2,0	19,13,29	5,2,0	5,7,9	163	149
1034	638,576,614	2,3,0	580,491,495	0,0,2	195	149
1035	8,1,2	0,0,0	5,2,7	3,2,0	163	149
1036	8,7,5	0,0,1	5,8,7	3,1,1	267	149
1038	0,1,0	4,8,10	0,1,0	4,3,7	159	149
1039	1036,904,900	6,6,5	722,685,829	2,2,7	353	149
1040	7,3,2	7,4,4	7,2,0	2,2,4	157	149
1041	5,1,1	0,0,2	6,4,0	0,0,0	157	149
1044	535,533,481	5,6,4	461,433,517	4,5,2	190	149
1045	52,58,46	1,0,0	50,43,49	0,0,0	190	149
1050	1,9,14	8,15,16	6,3,4	4,12,9	163	149
1052	0,0,1	57,57,51	0,3,3	64,67,108	305	149
1053	2,3,3	1,0,0	1,5,5	1,0,0	1230	149
1057	212,199,188	11,5,2	175,129,156	7,3,3	161	149
1058	19,13,14	0,0,0	19,21,21	1,0,1	340	149
1062	0,0,2	122,125,102	0,0,0	58,43,81	159	149
1063	4,9,12	0,0,0	2,0,4	1,0,0	180	149
1064	2,7,10	0,0,0	2,0,4	1,0,0	210	149
1066	1,0,0	0,0,0	0,0,0	0,0,1	1144	149
1072	14,8,15	2,1,0	3,8,12	2,2,0	467	149
1074	1,0,0	7,2,7	0,0,0	15,8,6	369	149
1082	37,21,24	1409,1276,1147	21,29,36	1240,1152,1245	153	149
1085	1,1,0	20,5,15	0,0,4	5,6,11	217	149
1086	3,5,3	884,779,575	2,3,0	1110,1190,1324	184	149
1087	1337,1179,990	0,3,0	1373,1201,1460	2,0,0	246	149
1088	1,2,1	1,0,2	0,2,4	1,0,0	153	149
1090	599,436,543	0,2,0	478,410,485	3,0,2	164	149
1093	50,84,54	0,1,0	37,70,65	0,0,0	202	149
1094	829,1018,1041	0,1,0	766,884,823	1,0,0	197	149
1096	2975,2968,2631	116,114,110	2731,2473,3027	128,107,99	179	149
1097	2549,2565,2249	33,36,30	2366,2163,2656	80,65,59	301	149
1098	2615,2636,2310	0,0,0	2435,2212,2731	0,0,18	794	149
1099	104,138,130	0,0,0	84,116,117	0,1,0	499	149
1100	3602,3503,3519	37,35,45	3476,3122,3525	34,41,35	158	149
1101	4821,5217,4570	28,36,32	4453,4299,4788	30,27,25	499	149
1102	470,608,539	110,147,129	498,506,527	83,108,109	190	149
1103	9,16,7	51,44,57	0,2,12	32,42,51	150	149
1104	88,112,117	12,17,18	87,90,119	22,13,13	150	149
1107	314,349,280	4,1,0	349,313,407	2,1,0	164	149
1108	10,18,12	31,24,19	15,6,8	11,17,14	287	149
1109	1,0,2	40,34,42	0,1,0	24,35,33	296	149
1110	2868,2554,2820	2,1,0	2355,2210,2398	3,2,1	586	149
1115	13,20,27	2,1,0	22,15,14	0,0,1	416	149
1116	13,12,8	0,2,2	6,9,17	0,0,1	165	149
1127	194,197,194	4,7,8	304,253,310	5,7,6	792	149
1128	45,44,57	13,11,17	27,41,38	20,13,10	185	149
1129	13,10,10	0,1,0	11,9,4	0,1,0	385	149
1131	153,129,178	6,7,8	69,102,103	1,2,6	203	149
1133	838,820,992	0,0,0	605,599,747	0,0,1	234	149
1136	106,100,103	12,18,14	100,109,98	15,11,9	376	149
1138	165,180,228	2,0,0	164,128,174	0,0,0	205	149
1142	8,11,9	0,3,13	1,10,3	3,2,1	155	149
1143	27,42,22	2,0,2	24,38,25	0,0,3	399	149
1144	34,56,50	0,1,2	58,36,39	0,0,1	203	149
1145	209,205,223	0,3,1	172,191,220	0,2,0	323	149
1154	0,0,1	403,432,411	0,2,1	389,413,388	167	149
1159	258,214,234	0,0,0	189,193,224	0,1,0	889	149
1160	1,1,2	83,53,64	0,0,2	42,52,68	267	149
1162	27,26,22	25,32,41	8,18,12	36,25,18	407	149
1164	13,12,9	0,0,0	12,11,6	0,1,2	232	149
1165	0,0,0	24,23,23	0,0,1	11,16,19	326	149
1166	2,4,2	1,3,5	3,3,1	6,5,6	314	149
1167	2,0,0	0,0,0	4,0,0	2,0,0	194	149
1168	328,233,310	3,1,3	208,180,214	1,2,4	200	149
1169	13,18,6	2,0,0	10,12,17	0,0,0	164	149
1170	326,315,284	6,6,3	313,276,329	3,0,7	861	149
1171	122,135,145	3,0,0	98,104,100	1,0,0	292	149
1173	15,12,16	0,0,0	12,7,5	1,0,0	183	149
1174	148,99,140	5,2,7	86,91,100	11,9,5	830	149
1176	89,79,86	3,4,5	55,61,62	1,4,8	153	149
1177	10,5,11	1,0,0	7,13,11	0,0,0	331	149
1178	89,77,79	2,0,1	51,48,61	4,0,1	555	149
1181	0,0,2	1,1,0	1,2,0	0,0,0	229	149
1187	18,11,19	0,1,0	16,21,15	0,0,0	366	149
1193	54,49,46	0,0,0	23,39,39	0,0,1	468	149
1194	67,61,65	0,1,0	31,47,42	0,0,0	1200	149
1195	81,67,58	6,1,0	116,82,90	0,2,1	383	149
1196	0,3,1	3,0,1	0,1,0	1,3,0	220	149
1197	4,10,5	267,300,315	3,3,2	238,228,240	348	149
1198	7,7,5	267,300,315	4,5,2	238,228,240	277	149
1200	6,11,5	63,84,86	3,2,2	67,58,86	348	149
1201	4,7,5	63,84,86	3,2,2	67,58,86	277	149
1205	32,27,23	0,2,0	27,24,27	2,0,0	218	149
1206	28,47,51	10,16,11	38,60,46	8,8,8	208	149
1207	0,1,0	0,0,1	0,0,0	5,2,0	189	149
1208	3,4,2	2,1,1	2,3,6	0,1,0	174	149
1209	0,1,0	0,0,0	3,2,3	1,0,0	462	149
1210	0,7,6	3,6,4	3,1,5	6,4,13	164	149
1211	0,1,6	2,0,0	1,2,0	0,0,0	164	149
1212	0,1,2	0,1,0	1,0,0	0,0,0	164	149
1213	119,88,87	2,0,0	59,74,75	0,0,0	580	149
1214	2,2,4	189,228,199	1,2,0	129,161,149	160	149
1215	22,58,48	10,11,14	39,46,44	15,9,8	710	149
1216	0,1,0	4,2,5	0,0,0	4,0,4	208	149
1217	73,112,107	5,5,11	73,69,83	3,2,2	286	149
1219	17,8,9	1,0,1	14,9,8	0,1,0	233	149
1220	7,7,2	89,94,106	8,9,9	95,96,109	336	149
1221	2,2,5	22,16,27	2,1,0	18,17,10	153	149
1223	4,13,15	0,0,2	10,23,7	0,0,0	410	149
1225	56,58,56	2,1,1	33,43,39	1,0,0	232	149
1227	2,1,0	0,0,1	0,2,2	1,0,0	1503	149
1230	45,64,56	9,4,4	15,44,54	3,5,1	335	149
1232	6,6,10	0,0,0	8,12,9	0,1,1	155	149
1233	93,84,78	19,15,24	81,75,76	11,7,9	155	149
1235	11,9,9	0,1,0	3,3,8	0,2,0	194	149
1236	1592,1614,1471	0,0,0	1486,1411,1714	0,0,3	1150	149
1238	195,189,188	0,0,0	133,107,141	1,0,0	186	149
1239	4213,4060,4015	0,2,1	4179,3810,4140	1,3,0	2632	149
1240	4295,4130,4039	5,3,6	4292,3903,4235	5,5,3	162	149
1242	2,4,4	1,1,0	3,2,2	0,0,0	164	149
1243	0,0,2	1,1,0	0,0,0	4,0,0	164	149
1244	1843,2097,1532	2,0,0	2489,2224,2577	4,0,1	161	149
1245	3839,3955,3113	0,0,2	4796,4356,5143	0,4,1	157	149
1246	3,2,4	4,8,9	1,2,3	6,5,9	169	149
1247	8,5,7	571,662,576	1,3,4	476,539,563	169	149
1248	323,323,294	13,13,13	226,243,252	18,10,6	311	149
1250	1,5,5	4140,3405,4040	13,14,8	3696,3127,3774	164	149
1251	0,3,0	0,1,1	0,0,4	1,1,3	232	149
1252	20,37,42	2,2,0	22,16,11	3,1,1	158	149
1253	321,237,267	581,452,505	304,228,327	518,402,530	194	149
1254	4,4,3	79,62,71	0,1,0	76,66,95	252	149
1255	6,9,4	4,1,6	10,8,10	15,3,2	182	149
1256	0,8,2	5,2,8	0,1,5	5,4,4	185	149
1257	200,181,185	0,0,0	140,129,133	0,1,1	173	149
1258	7,1,3	109,102,102	1,0,1	54,81,74	156	149
1259	131,107,102	0,1,2	121,102,108	1,0,1	438	149
1261	53,70,40	7,5,5	36,41,54	4,2,2	239	149
1265	3,3,8	0,0,1	5,2,3	0,0,0	227	149
1267	81,60,74	3,1,0	55,40,58	0,0,1	589	149
1270	17,19,13	11,18,8	8,7,13	6,7,9	194	149
1273	2,3,1	125,135,132	1,2,3	123,107,111	158	149
1274	0,3,4	200,177,136	0,2,4	168,168,154	193	149
1277	5,5,8	0,0,0	5,5,5	0,0,1	157	149
1278	5,4,8	46,60,89	7,5,2	70,91,72	157	149
1279	0,3,2	1,1,0	0,2,1	0,0,0	171	149
1280	158,147,120	0,0,0	136,111,143	0,1,0	370	149
1281	137,154,169	4,1,2	71,95,97	1,0,2	377	149
1282	43,26,45	0,1,0	36,25,14	0,0,0	151	149
1283	1,2,0	1,2,0	0,0,0	1,0,0	153	149
1284	1,0,2	1,3,2	0,1,0	0,1,1	195	149
1285	1,0,1	0,2,2	0,1,0	1,2,2	195	149
1289	37,52,33	687,505,502	25,46,44	579,563,730	246	149
1290	18,14,12	687,505,502	5,19,15	579,563,730	268	149
1291	21,14,22	687,505,502	8,26,16	579,563,730	345	149
1292	7,7,5	26,45,26	5,6,9	25,33,38	171	149
1293	10,7,15	26,45,26	8,13,10	25,33,38	248	149
1294	5,3,13	2,3,3	5,10,5	2,3,4	226	149
1295	11,7,7	0,2,3	0,13,7	1,0,0	246	149
1296	373,281,305	2,3,3	323,328,344	2,9,2	917	149
1297	19,15,35	0,0,0	15,18,31	2,2,0	917	149
1299	8,4,2	0,1,0	1,0,2	0,0,0	199	149
1300	5,1,0	183,186,142	6,3,5	139,126,147	279	149
1302	0,4,1	29,11,30	0,0,1	29,23,34	231	149
1305	1,2,1	9,13,13	1,2,1	14,12,18	372	149
1308	5,3,13	2,0,1	4,7,1	0,0,0	299	149
1317	0,0,0	25,25,28	0,1,0	24,33,20	158	149
1318	33,23,32	0,4,1	16,25,26	3,0,4	181	149
1319	87,108,126	3,3,3	60,79,80	8,2,6	3327	149
1320	2,0,2	8,19,8	0,0,0	7,9,4	493	149
1323	387,474,451	0,2,0	333,314,249	0,0,0	209	149
1324	126,137,98	241,220,263	83,102,105	204,229,214	156	149
1325	0,1,0	41,37,25	0,1,5	33,28,47	220	149
1330	212,266,274	172,227,228	180,226,189	219,224,288	206	149
1331	22,5,21	12,26,18	3,16,16	12,8,14	1760	149
1333	2,3,5	4,2,3	7,1,4	0,3,0	197	149
1346	0,1,1	1362,1282,1157	2,0,1	1208,1168,1191	544	149
1347	1,0,3	289,280,306	0,0,0	220,235,263	153	149
1348	337,388,401	0,1,0	319,323,315	1,2,1	171	149
1353	30,24,41	1,0,0	10,18,17	0,0,0	241	149
1354	97,129,128	8,10,12	67,65,82	4,3,1	241	149
1357	6,5,9	40,37,36	3,2,2	45,31,45	261	149
1358	83,69,74	1,0,0	83,47,52	0,0,0	239	149
1366	7,13,6	1,1,2	10,9,11	0,2,0	209	149
1367	164,157,132	4,1,4	161,185,197	5,5,7	601	149
1369	13,12,14	2,3,2	17,13,22	0,4,0	282	149
1370	0,0,1	2,1,2	1,1,0	0,2,2	763	149
1371	95,143,132	6,2,3	92,92,97	9,3,3	290	149
1372	3,4,8	60,61,66	2,3,4	46,58,77	166	149
1373	6185,6571,6484	782,1097,657	6274,6202,7104	828,898,1061	293	149
1374	71,63,58	0,0,0	83,64,88	0,2,0	679	149
1375	0,1,0	111,107,87	1,0,0	89,115,100	153	149
1376	75,81,88	2135,2303,1910	56,69,94	2081,1866,2091	242	149
1377	29,14,33	622,674,599	10,5,11	579,634,781	976	149
1381	8,8,12	27,20,22	6,3,11	13,11,17	276	149
1382	80,60,63	2,0,0	67,62,71	0,0,2	192	149
1383	85,95,84	0,0,0	69,72,81	0,0,2	194	149
1384	323,285,234	15,16,23	269,226,265	16,11,14	158	149
1387	7,5,5	0,1,0	7,9,5	0,0,0	158	149
1389	36,47,46	0,0,0	22,19,27	1,0,0	863	149
1390	0,1,3	17,34,34	1,0,0	18,19,27	177	149
1393	63,43,42	1,1,3	24,36,47	3,0,1	293	149
1394	1,1,6	469,555,651	1,1,1	334,390,289	169	149
1395	165,254,247	235,268,312	157,146,131	157,176,164	152	149
1396	18,18,9	0,1,0	8,12,6	1,0,0	153	149
1401	246,251,237	43,39,36	196,195,242	25,36,40	278	149
1402	0,0,3	3,2,1	3,0,0	3,5,4	154	149
1403	6,5,2	11,20,13	3,2,0	13,20,10	208	149
1404	11,13,16	37,37,42	9,14,14	51,34,25	179	149
1407	2,3,3	0,2,2	1,2,5	2,3,1	185	149
1409	0,0,2	0,5,7	0,2,0	8,2,1	162	149
1410	0,0,2	6,3,7	0,2,0	1,1,3	162	149
1415	4,9,17	4,1,0	9,3,5	1,0,3	187	149
1418	1,0,0	244,201,285	4,2,2	259,224,242	176	149
1419	0,2,0	47,34,50	0,0,0	21,30,26	207	149
1425	1,1,0	2,0,0	0,0,0	0,2,1	176	149
1429	0,1,0	431,373,383	1,3,1	379,371,364	301	149
1433	0,0,0	5,4,8	0,0,1	2,8,5	335	149
1434	0,0,1	30,51,56	0,0,2	38,37,31	161	149
1435	0,1,1	191,147,166	0,0,0	182,163,213	212	149
1438	8,10,9	210,205,242	11,4,6	201,175,247	156	149
1439	12,21,10	210,205,242	7,19,11	201,175,247	190	149
1440	12,21,9	8,10,8	7,19,11	11,4,6	183	149
1441	0,4,0	155,207,203	0,1,0	203,158,204	345	149
1442	398,412,405	1,2,0	407,345,414	1,0,0	257	149
1443	0,0,2	18,19,19	0,0,2	43,30,32	215	149
1444	119,85,113	1,0,3	86,77,101	0,0,1	254	149
1445	0,0,2	51,63,73	1,0,1	22,37,34	210	149
1446	2,5,4	0,0,1	5,6,6	0,0,0	155	149
1447	0,1,0	1,3,1	1,2,3	1,0,3	155	149
1448	11,23,13	0,0,0	9,4,13	1,0,0	631	149
1450	961,844,902	0,1,2	767,723,944	0,1,4	153	149
1451	1,0,0	0,1,0	0,0,0	0,1,1	570	149
1453	2,4,5	6,8,5	4,3,3	6,9,2	239	149
1454	0,1,0	12,15,14	0,0,0	4,9,14	209	149
1457	228,334,293	18,43,22	134,215,171	12,33,20	161	149
1466	46,45,29	3,4,5	48,38,40	6,4,5	472	149
1467	13,10,13	2,3,2	13,14,16	5,3,11	652	149
1468	38,36,24	2,1,0	24,34,21	0,0,0	171	149
1469	16,16,10	0,0,2	7,8,11	0,0,0	317	149
1478	0,5,0	8,3,1	0,0,0	3,1,1	171	149
1481	41,54,38	0,0,1	38,35,52	0,0,0	483	149
1482	16,23,12	3,1,11	25,33,30	3,2,10	164	149
1486	77,133,148	0,2,0	54,81,58	0,0,0	979	149
1491	5,15,16	38,48,45	5,7,2	36,43,18	254	149
1492	1,3,10	645,668,572	2,4,6	831,720,830	212	149
1495	0,0,1	49,68,65	3,0,0	87,74,90	280	149
1498	0,0,3	8,8,10	0,0,1	3,2,1	153	149
1499	1,4,2	2,1,0	1,1,4	1,0,0	199	149
1502	0,2,3	0,3,1	2,0,0	0,1,3	196	149
1503	17,2,7	0,4,0	6,15,21	0,0,0	2809	149
1505	1,5,6	23,29,21	1,5,1	12,14,15	343	149
1511	431,540,510	0,2,0	395,406,450	0,0,0	336	149
1512	0,0,0	1,0,0	0,1,0	0,1,1	226	149
1513	52,54,62	2765,2440,2325	41,32,48	2278,2089,2624	153	149
1516	17,11,12	2,4,1	15,15,8	1,2,1	197	149
1517	0,0,0	41,47,52	2,1,0	51,33,49	153	149
1518	54,50,41	0,0,0	50,37,59	0,4,0	157	149
1521	8,2,12	603,539,585	2,9,8	601,581,669	195	149
1522	4,0,3	324,302,321	6,4,4	319,291,315	159	149
1523	2,6,6	11,7,10	5,1,4	4,4,5	474	149
1525	273,211,191	1,1,2	213,180,211	4,3,3	587	149
1526	338,293,233	7,1,0	260,207,252	0,5,3	858	149
1527	117,106,134	0,0,0	120,124,115	0,1,0	1698	149
1531	220,217,196	7,10,0	278,203,248	14,13,9	1280	149
1532	14,25,20	125,97,99	15,20,20	162,104,123	930	149
1538	31,22,26	0,0,0	14,13,22	0,0,1	164	149
1539	32,22,26	2,7,0	15,13,22	1,1,0	164	149
1540	275,257,208	0,0,0	214,202,208	0,0,1	931	149
1544	13,29,33	5,1,6	30,15,26	3,4,2	185	149
1545	0,0,5	0,1,0	9,2,0	1,0,0	759	149
1546	168,122,154	0,1,0	98,84,118	0,0,0	270	149
1547	0,5,5	11,10,11	1,1,3	3,6,11	1048	149
1549	147,155,178	3,0,0	118,146,139	0,1,2	270	149
1550	11,11,2	70,75,70	4,9,6	48,48,67	379	149
1553	339,363,336	123,94,97	371,364,412	105,95,99	152	149
1554	176,169,174	3,12,2	175,176,182	7,5,6	229	149
1556	1,0,0	4,5,4	0,1,0	2,6,10	261	149
1557	265,379,242	1,3,2	235,254,244	2,3,1	207	149
1558	50,46,75	160,241,160	40,49,54	166,169,176	266	149
1559	450,614,599	0,0,2	507,495,486	0,0,0	225	149
1560	62,106,116	1,0,0	33,57,58	0,0,2	812	149
1561	73,119,130	9,8,13	45,66,79	1,2,2	812	149
1562	17,22,8	68,45,56	12,8,11	65,66,92	211	149
1565	1,4,7	55,59,98	0,4,1	28,27,37	156	149
1566	0,1,0	7,5,5	0,2,1	2,5,9	159	149
1567	7,14,4	5,1,3	13,7,8	1,7,4	155	149
1568	1,0,4	0,0,1	1,0,1	1,3,1	220	149
1569	0,0,2	217,227,237	1,0,0	134,173,202	230	149
1570	2788,3036,3398	3,3,6	2459,2276,2375	0,9,1	1586	149
1572	43,62,64	3,3,3	76,67,60	2,0,2	1759	149
1573	6,3,4	252,281,220	2,4,3	166,164,135	177	149
1574	228,257,278	12,8,11	185,147,178	2,5,4	153	149
1575	4,1,5	9,11,15	4,4,7	5,7,9	321	149
1576	4,2,12	0,2,0	1,7,10	0,0,0	371	149
1577	72,148,160	0,0,0	69,118,68	2,0,0	158	149
1578	114,97,119	0,1,4	77,92,78	5,1,3	211	149
1580	4112,3644,3236	456,414,372	2835,2722,3230	476,448,611	194	149
1581	278,282,209	280,269,263	190,146,191	271,252,291	1230	149
1582	0,2,0	2,0,0	0,0,0	2,0,0	174	149
1583	26,50,24	0,2,2	16,20,15	2,5,2	371	149
1585	2,1,3	186,194,191	0,2,1	154,153,192	180	149
1586	232,235,209	2,7,0	237,206,184	1,1,1	2912	149
1589	1,3,1	192,203,146	3,0,0	182,194,169	231	149
1590	3,1,1	192,203,146	1,0,0	182,194,169	213	149
1591	2,3,5	192,203,146	1,0,3	182,194,169	189	149
1592	197,203,148	2,4,3	186,196,170	8,3,4	844	149
1593	4,0,1	2,4,3	3,0,0	8,3,4	538	149
1594	0,0,1	2,4,3	3,0,0	8,3,4	363	149
1595	0,0,1	2,4,3	0,0,0	8,3,4	238	149
1596	457,499,363	0,0,0	398,388,408	1,0,0	175	149
1597	3,2,2	30,34,31	1,0,0	40,40,45	227	149
1598	327,303,354	2,1,2	363,327,399	1,3,3	1470	149
1603	59,77,77	74,43,59	65,44,80	47,48,47	155	149
1604	40,19,34	1,0,0	17,25,27	0,0,0	354	149
1605	1,4,5	6,0,0	3,4,3	0,1,1	153	149
1610	163,156,114	0,1,0	154,116,165	0,0,0	187	149
1611	692,711,685	7,1,0	643,685,823	0,0,0	332	149
1612	10,6,6	2,1,0	2,13,10	0,0,3	160	149
1613	10,8,10	45,30,45	2,14,10	24,46,41	207	149
1614	2,3,4	45,30,45	0,1,3	24,46,41	196	149
1615	6,12,3	13,6,6	7,10,3	16,12,9	161	149
1617	5,9,18	62,80,79	5,2,7	49,40,54	755	149
1618	3,7,10	0,0,0	3,1,1	0,1,0	755	149
1619	384,466,315	284,331,243	335,357,413	270,244,249	396	149
1620	11,11,20	284,331,243	9,18,8	270,244,249	298	149
1621	5,8,17	284,331,243	9,10,11	270,244,249	333	149
1622	2,4,8	8,7,11	6,1,5	6,9,2	184	149
1623	381,462,306	8,7,11	332,348,407	6,9,2	247	149
1624	380,458,306	1,0,8	329,348,402	3,1,0	212	149
1625	2,4,5	600,680,541	2,0,6	536,537,564	228	149
1626	0,2,1	464,436,422	2,0,0	388,379,454	194	149
1630	63,51,46	3,0,0	56,63,64	0,0,2	490	149
1632	65,43,52	0,0,1	69,57,111	0,0,1	411	149
1633	0,2,1	4,5,7	0,0,0	2,1,1	159	149
1634	0,1,0	0,1,3	0,0,0	7,2,0	159	149
1635	3,7,7	0,0,0	7,4,3	1,0,0	183	149
1637	15,4,16	34,40,37	12,10,11	41,38,47	195	149
1638	3,0,4	3,1,3	4,4,3	2,1,1	195	149
1645	3,1,1	0,2,1	2,4,6	1,0,2	163	149
1647	4,24,13	1,1,3	13,18,20	1,2,1	197	149
1648	0,3,2	6,8,7	1,2,1	5,3,6	236	149
1649	1,4,3	6,8,7	1,2,1	5,3,6	349	149
1652	7,8,12	1,2,2	0,3,1	2,0,3	237	149
1654	0,3,2	235,216,211	2,1,6	255,200,290	1234	149
1655	23,25,22	0,0,0	20,23,27	0,1,0	1493	149
1657	0,2,0	4,14,14	2,0,0	14,9,5	305	149
1658	18,17,7	4,0,3	10,26,20	1,0,8	369	149
1659	1379,1320,1295	7,3,8	1530,1372,1625	4,0,5	182	149
1664	5,12,6	45,64,53	2,4,4	56,20,53	196	149
1668	6,7,13	37,35,38	6,6,18	18,25,24	152	149
1669	0,1,0	12,9,7	0,0,0	8,7,3	179	149
1672	17,15,13	3,0,0	10,10,14	1,1,1	279	149
1674	26,26,21	39,65,32	19,7,18	30,33,38	182	149
1675	34,29,24	39,65,32	21,22,45	30,33,38	318	149
1676	63,74,65	39,65,32	66,49,66	30,33,38	358	149
1677	31,24,22	23,21,19	18,21,34	16,6,7	285	149
1678	60,69,63	23,21,19	63,48,55	16,6,7	325	149
1679	37,50,48	8,5,7	49,35,29	4,8,8	189	149
1680	17,10,15	27,44,32	11,9,17	24,31,17	238	149
1681	25,20,20	27,44,32	14,18,22	24,31,17	279	149
1682	54,65,61	27,44,32	59,45,43	24,31,17	319	149
1683	10,14,8	2,3,3	10,10,13	7,1,5	190	149
1684	39,59,49	2,3,3	55,37,34	7,1,5	230	149
1685	18,32,17	24,14,10	26,17,21	10,18,12	158	149
1689	6,7,5	13,18,14	5,3,7	14,11,7	188	149
1690	0,2,3	2,6,11	2,6,4	11,10,2	188	149
1692	17,12,28	1,0,0	24,20,20	0,0,0	259	149
1694	0,0,1	66,81,63	0,0,0	63,77,75	153	149
1695	0,0,1	11,11,22	0,0,0	2,6,6	152	149
1697	0,1,6	4,9,3	2,3,3	12,3,4	291	149
1699	32,22,22	0,0,0	26,25,22	2,0,0	336	149
1701	6,8,8	0,0,0	5,4,5	0,0,5	168	149
1706	7,3,1	21,15,21	13,7,7	12,5,22	1168	149
1708	573,648,567	0,5,0	317,346,387	0,0,0	620	149
1709	0,1,0	1,4,0	0,0,0	0,2,0	189	149
1710	3,8,10	68,57,50	14,7,3	71,66,52	164	149
1711	2,0,0	10,10,5	4,1,3	6,0,3	164	149
