ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
16824	57,45,63	0,1,0	47,64,54	0,0,0	298	149
16825	29,18,21	0,0,0	20,25,24	1,0,0	240	149
16826	7,9,7	0,0,3	15,14,9	1,0,0	298	149
16827	7,8,6	3,0,0	14,13,8	1,1,0	298	149
16828	1,1,0	26,27,23	0,0,0	31,20,22	182	149
16829	9,18,17	3,0,3	21,16,12	1,0,1	178	149
16830	6,9,11	0,0,2	11,7,3	0,0,0	160	149
16831	109,91,82	0,0,0	27,28,49	0,0,1	207	149
16832	201,177,186	0,2,0	64,67,93	0,0,0	256	149
16833	92,86,104	0,2,0	37,39,45	0,0,0	198	149
16834	122,146,127	0,1,0	42,43,69	0,0,0	153	149
16835	0,0,0	76,80,70	0,0,4	76,64,77	298	149
16836	143,145,197	0,1,0	156,164,141	0,0,0	150	149
16837	0,1,0	0,0,0	0,0,0	1,0,0	162	149
16838	0,0,2	14,17,20	0,0,0	6,15,21	298	149
16839	41,26,32	0,0,0	13,7,23	0,0,2	283	149
16840	51,39,48	0,1,2	19,15,31	7,0,0	283	149
16841	0,0,2	0,0,0	2,0,0	0,2,0	178	149
16842	0,0,2	70,82,54	2,0,0	52,65,65	168	149
16843	70,82,54	0,0,0	52,65,65	0,2,0	159	149
16844	13,26,8	82,63,94	12,15,16	60,60,49	152	149
16845	1,1,0	14,7,5	0,0,0	1,1,11	298	149
16846	6,3,6	0,2,0	6,6,3	0,0,0	248	149
16848	2,0,3	0,0,2	2,0,4	0,0,0	152	149
16849	9,0,7	0,0,0	9,2,5	0,3,0	152	149
16850	2,0,3	67,57,57	2,0,3	47,73,81	178	149
16851	20,21,24	1,0,0	47,23,17	0,0,0	150	149
16852	77,64,62	1,0,1	55,76,79	0,2,3	153	149
16855	9,4,2	0,0,0	1,5,4	0,0,2	151	149
16856	3,4,0	0,0,0	1,5,4	0,0,1	151	149
16857	2,5,7	2,1,0	0,2,1	0,2,0	283	149
16858	8,9,11	0,0,0	1,13,10	0,1,0	173	149
16859	4,0,2	0,0,0	0,1,2	2,0,0	152	149
16860	13,7,13	2,0,0	15,8,19	6,0,0	155	149
16861	5276,4792,3238	2,0,0	4869,4226,5565	6,0,0	158	149
16862	5276,4792,3238	13,7,13	4869,4226,5565	15,8,19	152	149
16864	1,0,0	0,0,0	0,2,0	1,0,0	181	149
16865	1,0,0	0,0,0	0,2,0	0,0,2	176	149
16866	77,65,59	0,0,0	70,85,72	1,0,0	176	149
16867	77,65,59	0,0,0	70,85,72	0,0,2	171	149
16868	1,0,0	77,65,59	0,2,0	70,85,72	154	149
16870	23,23,9	8,6,14	21,15,16	12,5,9	164	149
16871	3687,3477,2763	0,0,0	4859,4296,5023	37,25,0	152	149
16872	3687,3477,2763	0,0,0	4859,4296,5023	0,0,1	153	149
16874	1691,1595,1196	0,2,1	2056,1788,2291	2,7,3	168	149
16875	939,759,656	0,0,0	834,731,763	0,1,0	223	149
16876	9,7,6	1910,1925,1559	4,0,5	2013,1803,1918	170	149
16877	324,223,323	0,0,0	264,245,259	0,0,2	170	149
16878	16,12,14	2,0,0	17,15,13	3,0,0	180	149
16879	15,9,13	0,0,0	13,14,11	0,1,1	298	149
16880	2,0,2	0,0,0	4,0,0	0,1,1	293	149
16881	0,1,2	16,8,11	1,0,0	9,7,12	163	149
16882	0,3,2	1,0,0	1,0,0	0,3,0	167	149
16883	16,10,11	1,0,0	9,7,12	0,3,0	153	149
16884	0,0,1	287,225,230	0,1,0	213,231,275	231	149
16885	0,3,0	1,0,1	0,0,0	3,1,1	171	149
16886	0,0,0	12,13,11	0,1,2	19,6,6	154	149
16887	131,117,105	0,1,0	111,99,116	0,2,0	192	149
16888	56,49,34	61,37,30	40,46,38	26,31,22	170	149
16889	240,248,233	5,0,0	200,209,211	0,0,0	171	149
16890	356,352,345	0,2,0	365,292,352	0,0,0	153	149
16891	3,0,2	0,2,0	0,1,2	0,0,0	159	149
16892	2,0,2	355,352,345	0,0,2	365,291,352	155	149
16893	15,10,18	0,0,0	10,18,11	0,0,1	212	149
16894	35,28,42	0,0,0	20,31,30	0,0,1	266	149
16895	35,28,42	0,0,0	20,31,30	0,0,1	298	149
16896	35,28,42	0,0,0	20,31,30	2,0,0	298	149
16897	35,28,42	0,3,0	20,31,30	0,0,0	298	149
16898	35,28,42	0,0,0	20,31,30	1,0,0	298	149
16899	35,28,42	0,0,0	20,31,30	3,0,0	298	149
16902	0,0,0	0,3,0	0,0,1	0,0,0	258	149
16905	0,0,0	0,3,0	0,0,1	0,0,0	183	149
16907	0,0,0	0,3,0	2,0,0	0,0,0	163	149
16909	0,3,0	0,0,0	0,0,0	1,0,0	169	149
16910	0,0,0	0,2,4	0,1,0	8,4,2	210	149
16911	8,8,4	317,326,280	1,3,4	270,271,249	298	149
16912	0,5,4	317,326,280	8,5,3	270,271,249	288	149
16913	20,23,29	0,1,0	6,18,13	0,0,0	151	149
16914	547,622,591	2,0,0	490,515,527	0,0,0	178	149
16915	3,0,0	2,7,7	0,0,0	8,3,13	152	149
16916	2,2,0	74,47,79	1,0,0	66,56,44	298	149
16917	2,2,0	0,0,2	1,0,0	0,1,0	298	149
16918	74,47,79	0,0,2	66,56,44	0,1,0	152	149
16919	6,0,2	0,0,0	7,0,1	0,1,0	156	149
16920	676,725,461	0,0,0	691,625,710	0,1,0	150	149
16921	4,0,0	674,725,459	4,0,0	688,625,709	155	149
16922	203,131,165	0,0,1	160,122,131	0,0,0	160	149
16923	495,481,462	0,0,3	392,389,398	0,0,0	158	149
16924	698,730,620	0,0,0	548,556,605	0,0,1	254	149
16925	203,249,161	0,0,0	156,167,207	0,0,1	245	149
16926	893,928,824	0,0,0	723,723,794	1,0,0	150	149
16927	6,4,9	34,54,30	5,2,3	18,23,26	298	149
16928	7,6,11	0,0,0	2,2,2	0,3,1	298	149
16929	107,84,97	0,0,0	55,74,83	0,3,1	298	149
16930	1,4,6	0,0,0	0,2,2	0,3,1	298	149
16931	184,158,173	2,1,0	105,112,159	0,0,0	185	149
16932	171,150,163	0,0,0	131,119,160	1,0,1	154	149
16934	83,63,81	0,1,0	68,76,59	0,0,0	151	149
16935	144,126,128	2,0,0	157,168,128	0,0,0	215	149
16936	61,64,47	2,0,0	89,92,69	0,0,0	213	149
16937	921,830,775	0,3,0	1014,843,1019	0,0,0	165	149
16938	12,7,14	31,33,20	9,11,13	22,20,24	298	149
16939	14,7,16	31,33,20	9,11,13	22,20,24	298	149
16940	12,7,16	31,33,20	9,11,12	22,20,24	298	149
16941	2,0,2	0,0,0	1,0,1	0,0,1	153	149
16942	0,0,2	0,0,0	1,0,0	0,0,1	155	149
16943	0,0,2	2,0,2	0,0,0	0,0,1	151	149
16944	0,1,2	0,0,0	9,4,2	0,0,1	298	149
16945	5,0,2	0,0,0	14,4,6	0,0,1	298	149
16946	0,1,2	2,0,2	8,4,2	0,0,1	298	149
16947	5,0,2	2,0,2	13,4,6	0,0,1	298	149
16948	0,1,2	0,0,2	8,4,2	0,0,0	298	149
16949	5,0,2	0,0,2	13,4,6	0,0,0	298	149
16950	5,0,0	0,1,0	5,0,4	0,0,0	239	149
16951	188,140,146	0,1,0	138,116,125	0,0,0	284	149
16952	0,1,2	55,53,37	0,1,2	47,42,37	298	149
16953	2,0,0	40,34,36	1,0,0	27,26,16	242	149
16954	1,3,2	351,324,428	1,0,0	234,293,255	172	149
16955	140,114,111	0,1,2	101,125,92	0,0,6	170	149
16956	8,4,1	117,118,107	1,2,1	93,112,79	184	149
16957	172,154,183	1,0,0	163,173,165	0,0,6	156	149
16958	0,0,0	52,68,71	0,0,1	52,48,74	161	149
16959	0,1,0	173,154,150	1,0,0	166,135,135	165	149
16960	1,0,0	0,0,0	1,0,1	0,0,2	151	149
16961	102,102,94	8,0,1	98,73,82	0,2,5	151	149
16962	9,8,6	0,0,0	8,5,5	0,0,1	151	149
16963	2,0,0	0,0,0	0,1,1	0,1,0	152	149
16964	0,2,0	9,11,10	0,0,0	2,2,6	155	149
16965	0,0,0	3,0,0	0,0,3	1,0,2	195	149
16966	0,1,0	3,0,0	0,0,0	1,0,2	203	149
16967	0,1,0	0,0,0	0,0,0	0,0,3	157	149
16968	16,35,39	0,2,0	16,14,17	0,0,0	298	149
16969	0,14,2	0,2,0	1,3,1	0,0,0	298	149
16970	0,0,0	16,21,37	0,1,0	15,12,16	205	149
16971	7,22,15	1,0,0	8,23,19	0,0,0	298	149
16972	124,179,165	8,4,4	130,137,128	3,3,3	167	149
16973	2,2,3	8,4,4	2,5,2	3,3,3	177	149
16974	0,0,0	122,177,162	1,1,0	129,133,126	159	149
16975	0,2,0	169,198,233	0,0,0	139,130,131	165	149
16976	1,1,0	709,641,749	0,0,0	744,652,820	167	149
16977	4,1,0	14,27,21	1,1,0	9,17,5	176	149
16978	6,9,9	6773,6839,5813	11,4,10	7455,6984,6938	216	149
16979	12,13,18	0,1,0	17,8,15	0,0,0	217	149
16980	6779,6843,5822	0,1,0	7464,6988,6943	0,0,0	150	149
16981	963,902,929	1,0,0	865,825,966	0,0,0	298	149
16982	2012,1806,1955	0,6,9	1810,1717,1959	7,5,1	211	149
16983	37,25,31	2006,1803,1689	22,26,33	1934,1851,2127	167	149
16984	359,335,298	0,0,0	324,300,398	0,3,0	184	149
16985	2328,2113,1956	0,0,0	2236,2125,2492	0,3,0	166	149
16986	0,5,5	1190,1098,925	2,3,3	1213,1096,1235	298	149
16987	9,13,14	0,0,0	11,11,13	2,5,4	298	149
16988	1199,1106,934	0,0,0	1222,1104,1245	2,5,4	153	149
16989	1209,1006,950	2,0,0	1094,1015,1166	0,0,0	253	149
16990	867,757,681	1,0,0	848,744,898	0,1,0	166	149
16991	7,9,10	1,2,1	5,8,8	0,0,0	154	149
16992	3,5,4	0,0,0	4,1,0	1,0,0	154	149
16993	85,84,112	0,0,0	66,64,85	0,1,0	170	149
16994	0,0,0	1,6,0	1,0,2	2,1,5	298	149
16995	3,7,9	666,573,561	6,11,5	566,533,579	298	149
16996	4,13,9	666,573,561	7,12,8	566,533,579	170	149
16997	1,0,0	0,1,0	0,0,0	1,1,0	153	149
16998	0,1,0	1,1,0	0,0,1	0,0,0	191	149
16999	56,55,55	1,4,1	28,27,47	0,1,5	211	149
17000	34,33,29	0,0,1	8,15,19	0,0,0	164	149
17001	3,3,0	1,0,0	8,5,9	0,0,0	189	149
17002	1,1,0	55,45,50	1,0,0	33,45,75	156	149
17003	0,1,1	252,218,210	0,0,3	172,170,177	153	149
17004	32,26,31	5,3,0	27,30,29	2,5,8	152	149
17005	0,0,5	5,3,0	2,0,0	2,5,8	298	149
17006	0,0,5	32,26,31	0,0,0	25,30,29	298	149
17008	450,353,369	0,0,0	369,293,385	0,1,0	155	149
17009	3,1,2	942,736,733	0,1,2	725,574,757	158	149
17010	344,346,308	0,0,0	330,292,396	0,4,0	170	149
17011	6,7,1	210,214,281	3,2,5	170,155,237	158	149
17012	2,0,3	0,0,1	1,0,2	0,0,0	298	149
17013	4,4,4	0,0,1	4,1,1	0,0,0	298	149
17014	5,6,6	2,0,3	4,3,1	1,0,2	171	149
17015	2,0,0	0,0,0	0,2,0	1,0,0	156	149
17016	22,39,35	7,5,3	32,28,35	5,5,8	153	149
17017	2,0,0	198,168,111	0,0,0	208,162,221	171	149
17018	14,16,10	15,31,17	11,13,11	12,7,18	298	149
17019	66,70,71	15,31,17	77,64,96	12,7,18	298	149
17020	62,71,71	7,12,8	77,64,89	7,13,4	154	149
17021	1,0,4	0,2,0	1,0,2	0,0,0	298	149
17022	70,47,37	0,0,0	64,37,68	0,0,2	150	149
17023	57,38,65	2,0,0	50,56,49	0,0,0	175	149
17024	12,12,7	0,0,1	4,6,8	0,0,0	176	149
17025	54,33,29	0,0,1	42,42,49	0,0,0	178	149
17026	12,11,9	0,0,1	3,6,8	0,0,0	196	149
17027	42,22,22	0,1,0	39,36,41	1,0,0	151	149
17028	0,0,2	0,1,0	0,0,0	1,0,0	169	149
17029	0,0,2	42,22,22	0,0,0	39,36,41	167	149
17030	112,116,144	7,8,1	108,86,84	0,2,1	155	149
17031	5,1,3	92,123,115	7,4,7	70,78,90	173	149
17032	9,12,15	0,4,0	11,16,19	0,0,0	181	149
17033	96,134,127	0,4,0	74,90,102	0,0,0	157	149
17034	89,125,117	1,3,0	137,134,138	1,5,2	192	149
17035	103,76,116	0,0,4	94,95,121	0,0,0	195	149
17036	5,5,7	0,0,1	3,10,6	0,0,0	158	149
17037	14,22,7	0,0,0	21,13,19	4,7,4	185	149
17038	81,108,72	4,5,5	88,72,85	7,6,13	185	149
17039	0,1,0	2,0,0	0,0,1	0,0,0	169	149
17040	848,809,837	0,0,0	637,585,654	2,1,0	150	149
17041	34,37,26	0,1,0	34,16,29	2,0,0	162	149
17042	0,2,0	124,88,118	0,1,0	118,88,105	161	149
17043	122,93,69	0,0,0	115,92,103	0,1,0	155	149
17044	124,107,98	0,0,0	79,102,97	0,0,1	203	149
17045	60,34,50	0,1,0	37,31,26	0,0,0	152	149
17046	2,0,0	32,27,37	0,0,1	27,27,32	198	149
17047	279,222,230	8,3,4	189,155,217	4,2,9	209	149
17048	3,5,6	282,209,230	3,4,1	171,166,170	163	149
17049	30,38,35	337,386,369	28,23,26	303,295,244	199	149
17050	504,556,561	0,0,1	406,385,400	0,1,0	154	149
17051	664,713,729	2,2,1	533,537,532	3,3,1	224	149
17052	157,178,182	0,0,0	126,123,130	1,0,0	156	149
17053	1,0,0	12,11,16	0,0,0	16,12,10	165	149
17054	350,402,428	0,0,1	308,322,329	0,0,0	152	149
17055	0,0,0	129,175,155	0,1,0	86,88,130	152	149
17056	5,6,17	6,4,8	1,12,2	5,4,4	211	149
17057	250,263,254	0,1,1	176,180,157	0,1,1	154	149
17058	481,567,547	1,0,0	314,392,423	0,0,0	152	149
17059	39,47,42	0,2,0	36,26,30	0,0,0	163	149
17060	0,0,1	213,266,293	0,0,0	184,203,183	212	149
17061	0,3,0	0,0,0	3,0,10	0,0,2	156	149
17062	7,2,2	0,0,0	4,5,7	1,1,0	229	149
17063	2,2,4	266,178,165	1,1,1	169,151,186	164	149
17064	211,155,221	40,48,37	128,117,177	19,21,25	199	149
17065	312,241,317	0,4,0	186,181,256	0,0,1	249	149
17066	1,1,1	3,0,3	1,2,0	0,3,1	295	149
17067	1,8,0	16,12,20	4,8,3	29,18,21	298	149
17068	576,417,478	0,4,0	354,331,441	0,0,1	234	149
17069	142,134,133	0,4,0	80,85,104	0,0,1	199	149
17070	0,5,0	3,0,3	0,0,1	0,3,1	195	149
17071	1,12,0	16,12,20	3,7,4	29,18,21	298	149
17072	1,2,2	3,0,4	1,0,5	3,1,7	298	149
17073	26,31,16	1,2,2	8,9,2	1,0,5	255	149
17074	5,10,11	141,241,190	8,4,4	147,129,151	239	149
17075	6,11,11	0,0,0	10,5,6	79,0,0	242	149
17076	142,242,190	0,0,0	149,130,153	79,0,0	152	149
17077	0,2,0	2,0,0	0,0,0	0,6,0	198	149
17078	358,430,431	2,0,0	336,369,336	0,4,0	200	149
17079	1508,1445,2339	0,0,1	1313,1123,1382	0,0,0	224	149
17080	164,178,165	0,1,1	164,152,203	0,0,2	173	149
17081	176,188,173	0,0,0	200,195,214	0,3,1	185	149
17082	7,8,3	0,0,0	35,40,13	0,3,1	161	149
17083	3,14,7	0,0,1	4,2,196	3,0,0	185	149
17084	391,409,379	2,0,0	362,362,834	0,0,0	209	149
17085	0,1,1	1142,1167,954	2,0,6	2151,2122,1503	179	149
17086	1145,1180,960	0,0,1	2153,2124,1693	3,0,0	155	149
17087	1533,1575,1332	2,0,0	2511,2484,2331	0,0,0	179	149
17088	388,395,373	2,0,0	361,360,638	0,0,0	173	149
17089	2,1,4	0,0,0	5,4,1	2,0,0	152	149
17090	1,3,4	394,352,274	2,1,3	221,247,262	158	149
17091	4,4,1	196,196,165	2,7,3	123,117,123	156	149
17092	112,116,103	2,0,0	72,94,94	0,0,0	150	149
17093	5,3,10	0,6,0	5,9,6	2,0,1	153	149
17094	0,0,1	23,25,18	1,0,1	20,13,19	298	149
17095	0,0,0	179,237,199	1,2,1	140,161,149	298	149
17096	99,143,216	4,2,4	113,100,97	1,1,4	180	149
17097	12,9,13	0,0,0	9,1,3	2,0,0	171	149
17098	17,7,20	0,0,1	17,10,15	0,0,2	298	149
17099	0,0,0	40,38,36	0,1,0	17,25,14	238	149
17100	9,3,0	78,72,56	11,3,5	37,53,38	298	149
17102	630,624,456	0,0,0	736,676,774	2,0,0	155	149
17103	28,12,21	0,0,0	9,9,19	2,0,0	167	149
17104	1,0,0	603,612,435	0,0,1	727,667,756	161	149
17105	74,82,58	0,0,0	93,79,115	0,8,0	168	149
17106	351,377,238	0,0,0	427,416,500	0,8,0	170	149
17107	283,298,180	6,3,0	334,338,394	0,1,9	151	149
17108	81,88,63	0,0,0	105,88,117	0,8,0	298	149
17109	13,9,5	6,3,0	12,10,11	0,1,9	298	149
17110	8,7,3	278,295,177	10,11,9	332,338,391	298	149
17111	60,55,66	0,4,9	40,50,46	3,0,1	298	149
17112	5,6,9	3,1,0	2,2,4	2,1,0	153	149
17113	0,0,2	6,13,21	0,0,0	9,23,8	298	149
17114	0,0,2	6,13,21	0,0,0	9,23,8	298	149
17116	0,0,0	7,0,3	0,2,0	5,1,3	298	149
17117	8,3,2	0,0,1	0,8,2	0,0,0	164	149
17118	1,1,0	4,3,9	0,0,0	3,5,3	277	149
17119	20,23,27	0,0,0	3,16,10	0,0,1	152	149
17120	39,22,35	0,0,0	27,24,21	2,0,0	163	149
17121	8,10,8	0,0,0	14,5,11	1,0,0	231	149
17122	0,1,0	10,6,4	0,0,0	2,5,3	298	149
17123	4,1,0	0,0,2	0,0,0	0,1,0	156	149
17124	0,0,0	0,0,2	0,1,0	0,1,0	182	149
17125	0,0,0	4,1,0	0,1,0	0,0,0	175	149
17126	3,2,3	200,222,216	3,1,0	153,189,151	167	149
17127	417,459,394	0,1,0	309,332,335	0,0,0	150	149
17128	4,5,5	0,1,0	0,4,0	0,0,0	298	149
17129	3,5,4	416,459,393	0,4,0	309,332,335	298	149
17130	623,822,621	4,4,4	486,520,604	0,0,4	239	149
17131	238,294,255	0,0,1	182,203,243	0,0,0	152	149
17132	263,265,280	0,0,0	257,216,296	0,6,0	151	149
17133	35,30,43	0,0,0	34,27,33	1,0,1	158	149
17134	69,82,72	0,0,1	60,55,49	0,0,0	298	149
17135	53,66,65	0,0,0	58,55,55	1,0,1	285	149
17137	791,1149,820	3,1,0	753,976,941	3,0,0	159	149
17138	796,1156,831	0,3,0	761,983,943	0,0,1	163	149
17139	8,8,11	0,3,0	11,7,2	0,0,1	153	149
17140	23,35,32	656,962,847	18,31,14	598,813,720	192	149
17141	85,112,123	0,0,5	72,90,77	3,0,0	219	149
17142	718,1039,938	0,0,5	652,872,783	3,0,0	176	149
17143	2,1,3	604,706,770	3,1,7	575,597,699	241	149
17144	2,3,3	100,104,120	1,2,1	87,94,100	251	149
17145	200,266,243	0,5,7	162,220,220	0,0,3	153	149
17146	604,647,735	0,0,0	527,547,616	0,1,0	288	149
17147	796,740,721	0,1,0	662,731,776	0,0,0	151	149
17148	335,340,364	0,3,0	287,283,317	1,0,0	159	149
17149	72,56,64	1,1,0	41,46,64	0,0,0	153	149
17150	85,60,68	1,0,2	70,85,69	2,1,0	189	149
17151	8,8,10	253,213,232	6,5,9	240,208,252	171	149
17152	5,0,4	0,0,0	4,3,4	4,0,0	204	149
17153	253,213,232	0,0,0	240,208,252	4,0,0	182	149
17154	0,0,1	354,382,286	3,1,1	390,329,362	176	149
17155	5,7,19	166,185,152	15,7,5	194,174,178	298	149
17156	4,5,2	26,22,35	4,2,2	21,19,28	214	149
17157	5,3,2	117,125,114	6,4,4	94,139,154	165	149
17158	5,3,3	1,0,1	6,5,4	0,1,0	166	149
17159	11,8,19	1,3,0	12,13,8	0,1,0	190	149
17160	65,78,86	4,4,0	58,66,61	0,0,0	246	149
17161	117,125,115	1,0,1	94,140,154	0,1,0	150	149
17162	177,200,198	4,4,0	146,201,211	0,0,0	230	149
17163	7,5,17	1,3,0	6,9,4	0,1,0	173	149
17164	61,75,84	4,4,0	52,62,57	0,0,0	229	149
17165	55,73,67	4,4,0	46,54,53	0,0,0	205	149
17166	297,373,261	2,2,2	288,347,319	6,3,1	215	149
17167	207,182,201	0,0,0	185,188,240	3,0,0	153	149
17168	692,614,478	6,2,5	715,637,759	2,4,6	154	149
17169	7,7,11	8,22,9	0,1,1	4,9,15	296	149
17170	1,1,2	1,0,0	0,0,0	0,1,0	296	149
17171	0,0,0	37,35,44	0,1,0	29,26,27	161	149
17172	2,2,0	37,35,44	5,2,1	29,26,27	164	149
17173	2,2,0	0,0,0	5,2,1	0,1,0	152	149
17174	61,94,83	0,2,2	45,78,63	0,5,3	153	149
17175	118,165,154	0,2,0	127,141,181	0,0,0	151	149
17176	479,480,646	4,2,11	484,500,590	1,4,2	164	149
17177	479,480,646	0,5,0	484,500,590	0,0,0	298	149
17178	4,2,11	0,5,0	1,4,2	0,0,0	298	149
17179	283,251,299	0,1,0	260,238,309	0,0,0	162	149
17180	0,0,2	0,0,0	0,0,1	0,0,1	151	149
17181	16,22,37	4,4,1	21,33,27	2,1,7	204	149
17182	487,501,427	0,0,2	580,531,640	0,1,2	155	149
17183	13,20,11	4,8,5	11,12,21	11,12,19	158	149
17184	16,24,12	0,0,1	12,14,24	1,0,0	160	149
17185	114,125,116	3960,4927,3237	133,130,143	5274,5297,6053	298	149
17186	439,466,439	13,16,9	528,494,586	17,18,16	298	149
17187	7,12,6	0,0,1	12,14,22	1,0,0	151	149
17188	118,133,121	3960,4927,3237	144,141,162	5274,5297,6053	298	149
17189	443,474,444	13,16,9	539,505,605	17,18,16	298	149
17190	114,125,117	3960,4927,3237	134,129,143	5274,5297,6053	298	149
17191	439,466,440	13,16,9	529,493,586	17,18,16	298	149
17192	4298,5292,3574	13,16,9	5686,5683,6520	17,18,16	155	149
17193	6079,7143,5197	0,0,2	7692,7727,8827	0,0,3	181	149
17194	2555,2581,2577	0,0,0	2846,2597,2989	0,2,2	272	149
17195	684,727,746	0,0,0	796,748,836	0,2,2	199	149
17196	2,3,2	8,1,5	1,3,3	8,5,2	161	149
17197	3,3,2	1102,1116,1170	3,4,4	1248,1111,1287	173	149
17198	9,1,5	1102,1116,1170	10,6,3	1248,1111,1287	161	149
17199	889,916,887	0,1,2	1050,999,1138	0,1,0	154	149
17200	152,177,205	7,4,5	149,115,153	0,3,2	152	149
17201	11,14,9	0,0,0	4,3,4	0,0,1	152	149
17202	55,52,50	0,0,0	44,48,35	0,1,6	290	149
17203	3,0,1	42,45,48	0,3,1	30,45,39	173	149
17204	529,484,432	0,0,0	479,506,584	0,1,0	167	149
17205	2,0,0	0,0,0	0,0,0	0,1,0	298	149
17206	2,0,0	529,484,432	0,0,0	479,506,584	293	149
17207	5,0,2	554,546,441	0,7,3	538,519,604	164	149
17208	10,9,10	0,1,0	7,6,6	0,0,0	156	149
17209	0,2,0	31,32,45	0,0,0	23,16,23	164	149
17210	37,56,48	2,0,0	22,34,38	0,0,0	155	149
17211	54,44,54	0,0,0	38,34,31	0,2,0	193	149
17212	46,74,72	61,57,46	48,32,46	48,25,36	176	149
17213	1,0,1	28,15,19	1,2,3	11,10,7	298	149
17214	8,3,2	505,579,505	9,4,6	540,427,472	298	149
17215	7,4,7	221,222,224	2,2,2	173,201,189	167	149
17216	135,115,132	0,0,0	120,115,128	0,0,2	151	149
17217	0,0,1	0,0,0	0,0,0	0,0,2	158	149
17218	0,0,1	135,115,132	0,0,0	120,115,128	156	149
17219	1235,1251,1256	0,0,0	989,1063,1231	0,0,1	150	149
17220	1,0,0	171,136,149	0,0,0	109,99,127	154	149
17221	7,6,13	7,4,5	14,17,14	13,6,14	298	149
17222	152,123,148	7,4,5	119,116,146	13,6,14	298	149
17223	136,115,125	1,0,0	105,99,125	0,0,0	182	149
17224	1956,1611,1404	0,1,0	1834,1575,1984	0,0,0	150	149
17225	249,176,173	1512,1213,1111	181,183,239	1481,1229,1534	168	149
17226	238,192,172	0,0,19	256,174,230	14,0,0	156	149
17227	1421,1099,1217	0,0,19	1338,1116,1425	14,0,0	158	149
17228	1205,927,1064	22,20,19	1107,958,1195	25,16,0	151	149
17229	25,17,28	1,3,0	20,9,16	0,0,0	152	149
17230	2512,1886,2394	1,3,0	2153,1986,2491	0,0,0	157	149
17231	2504,1877,2384	17,8,18	2146,1978,2482	13,1,7	154	149
17232	100,89,72	1,0,0	12,15,29	0,0,1	153	149
17233	17,21,17	1,0,0	12,19,16	0,0,1	298	149
17234	9,12,8	92,80,63	9,13,4	9,7,17	298	149
17235	2505,2240,1898	1,0,0	2516,2421,2977	0,0,1	298	149
17236	2497,2231,1889	92,80,63	2513,2415,2965	9,7,17	298	149
17237	2564,2281,1932	0,0,1	2578,2462,3025	0,0,0	155	149
17238	61,42,76	2,1,0	49,47,43	1,1,1	151	149
17239	18,14,14	0,0,0	9,14,19	0,1,0	291	149
17240	1,0,0	4,7,5	0,0,0	7,5,10	177	149
17241	2,3,2	87,80,83	2,2,2	51,34,55	184	149
17242	4,3,1	52,53,42	1,2,4	47,24,44	237	149
17243	1279,1312,1025	0,0,0	1043,917,1079	0,1,0	150	149
17244	1279,1312,1025	8,8,8	1043,917,1079	5,12,12	171	149
17245	1279,1312,1025	0,0,1	1043,917,1079	0,0,0	175	149
17246	0,0,0	8,8,8	0,1,0	5,12,12	170	149
17247	0,0,0	0,0,1	0,1,0	0,0,0	174	149
17248	8,8,8	0,0,1	5,12,12	0,0,0	153	149
17249	2,0,1	975,796,806	2,1,1	1028,834,1055	152	149
17250	770,619,593	2,2,0	790,792,857	1,1,1	151	149
17251	418,361,288	0,0,1	465,364,482	0,0,0	151	149
17252	68,105,65	0,0,0	78,80,68	1,0,0	298	149
17253	832,750,773	6,0,0	676,734,765	0,0,0	213	149
17254	507,557,515	3,2,3	564,583,615	0,1,6	152	149
17255	472,518,424	2,5,2	284,293,363	1,0,3	152	149
17256	1,0,0	262,316,302	0,0,0	255,305,284	298	149
17257	0,0,0	104,82,88	0,0,3	107,92,94	298	149
17258	0,0,0	2,0,0	1,0,0	0,2,0	298	149
17259	32,28,33	0,0,2	21,21,24	0,0,0	204	149
17260	23,24,29	0,0,0	22,14,17	1,0,0	164	149
17261	0,0,1	13,5,12	1,3,2	21,16,9	163	149
17262	0,0,0	2,2,10	1,0,0	11,3,6	166	149
17263	0,2,2	0,0,2	1,0,1	0,0,0	165	149
17264	58,60,51	3,0,0	45,50,49	0,2,0	193	149
17265	58,62,52	7,3,5	45,50,50	2,6,6	209	149
17266	3,2,1	7,3,5	0,2,1	2,6,6	165	149
17267	11,13,13	0,0,1	21,17,17	1,0,0	197	149
17268	48,38,47	0,1,0	38,45,46	0,0,0	162	149
17269	50,40,47	0,0,0	38,45,48	4,0,0	164	149
17270	2,3,0	0,0,0	0,0,2	4,0,0	151	149
17271	43,49,51	1,2,0	57,55,46	1,0,0	160	149
17272	120,148,132	0,0,0	139,132,159	0,0,1	295	149
17273	58,63,54	0,0,0	59,54,69	0,0,1	284	149
17274	4,3,2	1,0,0	2,1,4	1,0,3	298	149
17275	3,0,1	1,0,0	1,1,2	1,0,3	298	149
17276	62,66,58	2,5,0	62,61,77	0,0,0	152	149
17277	4,0,0	54,54,41	1,0,1	61,54,54	181	149
17278	5,0,0	54,54,41	1,1,1	61,54,54	186	149
17279	83,91,62	1,0,0	83,84,76	0,0,0	217	149
17280	6,2,2	0,0,0	4,1,5	0,0,3	298	149
17281	0,0,1	39,28,30	0,0,0	38,30,29	263	149
