ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
46256	684,765,534	2,0,0	691,675,533	3,0,0	224	149
46257	9053,7880,7027	50,29,34	8230,9392,8235	26,38,44	303	149
46258	8827,7437,6810	0,0,0	7791,8798,7803	1,0,0	314	149
46259	8838,7444,6827	0,0,2	7803,8813,7820	4,0,1	315	149
46260	7,3,0	0,2,0	2,0,1	0,0,0	173	149
46261	7,3,0	0,2,0	2,0,1	0,0,0	176	149
46262	146,137,79	7,9,5	130,165,106	5,10,3	179	149
46263	140,131,75	0,0,0	128,161,99	0,1,0	193	149
46264	140,131,75	1,0,0	128,161,99	2,0,0	194	149
46265	140,131,75	0,1,2	128,161,99	1,0,1	197	149
46266	689,767,534	2,0,0	685,675,534	3,0,0	215	149
46267	9058,7882,7027	50,29,34	8224,9392,8236	26,38,44	294	149
46268	8832,7439,6810	0,0,0	7785,8798,7804	1,0,0	305	149
46269	8843,7446,6827	0,0,2	7797,8813,7821	4,0,1	306	149
46271	139,136,79	7,9,5	128,165,105	5,10,3	155	149
46272	133,130,75	0,0,0	126,161,98	0,1,0	169	149
46273	133,130,75	1,0,0	126,161,98	2,0,0	170	149
46274	133,130,75	0,1,2	126,161,98	1,0,1	173	149
46275	684,766,534	2,0,0	684,675,533	3,0,0	191	149
46276	9053,7881,7027	50,29,34	8223,9392,8235	26,38,44	270	149
46277	8827,7438,6810	0,0,0	7784,8798,7803	1,0,0	281	149
46278	8838,7445,6827	0,0,2	7796,8813,7820	4,0,1	282	149
46279	139,136,79	7,9,5	128,165,105	5,10,3	152	149
46280	133,130,75	0,0,0	126,161,98	0,1,0	166	149
46281	133,130,75	1,0,0	126,161,98	2,0,0	167	149
46282	133,130,75	0,1,2	126,161,98	1,0,1	170	149
46283	684,766,534	2,0,0	684,675,533	3,0,0	188	149
46284	9053,7881,7027	50,29,34	8223,9392,8235	26,38,44	267	149
46285	8827,7438,6810	0,0,0	7784,8798,7803	1,0,0	278	149
46286	8838,7445,6827	0,0,2	7796,8813,7820	4,0,1	279	149
46287	7,9,5	0,0,0	5,10,3	0,1,0	163	149
46288	7,9,5	1,0,0	5,10,3	2,0,0	164	149
46289	7,9,5	0,1,2	5,10,3	1,0,1	167	149
46290	558,645,464	2,0,0	563,524,438	3,0,0	185	149
46291	8828,7439,6811	0,0,0	7787,8804,7799	1,0,0	275	149
46292	8839,7446,6828	0,0,2	7799,8819,7816	4,0,1	276	149
46293	0,0,0	1,0,0	0,1,0	2,0,0	150	149
46294	0,0,0	0,1,2	0,1,0	1,0,1	153	149
46295	551,636,459	2,0,0	558,515,435	3,0,0	171	149
46296	7605,6413,5870	50,29,34	6719,7725,6735	26,38,44	250	149
46297	8668,7286,6660	0,0,0	7596,8617,7636	1,0,0	261	149
46298	8679,7293,6677	0,0,2	7608,8632,7653	4,0,1	262	149
46299	1,0,0	0,1,2	2,0,0	1,0,1	152	149
46300	552,636,459	2,0,0	560,514,435	3,0,0	170	149
46301	7606,6413,5870	50,29,34	6721,7724,6735	26,38,44	249	149
46302	8669,7286,6660	0,0,0	7598,8616,7636	1,0,0	260	149
46303	8680,7293,6677	0,0,2	7610,8631,7653	4,0,1	261	149
46304	551,637,461	2,0,0	559,514,436	3,0,0	167	149
46305	7605,6414,5872	50,29,34	6720,7724,6736	26,38,44	246	149
46306	8668,7287,6662	0,0,0	7597,8616,7637	1,0,0	257	149
46307	8679,7294,6679	0,0,2	7609,8631,7654	4,0,1	258	149
46308	7056,5777,5411	50,29,34	6164,7210,6300	26,38,44	228	149
46309	8119,6650,6201	0,0,0	7041,8102,7201	1,0,0	239	149
46310	8130,6657,6218	0,0,2	7053,8117,7218	4,0,1	240	149
46311	1113,902,824	0,0,0	905,930,945	1,0,0	160	149
46312	1124,909,841	0,0,2	917,945,962	4,0,1	161	149
46313	11,7,17	0,0,2	13,15,17	4,0,1	150	149
46314	6638,6739,5542	4,0,0	6738,6916,6578	0,0,0	176	149
46315	6640,6739,5542	39,56,37	6739,6916,6578	57,45,59	200	149
46316	6640,6739,5542	10,4,2	6739,6916,6578	10,9,3	203	149
46317	9407,9200,7433	0,0,0	9474,9855,9038	0,0,1	224	149
46318	9717,9642,7714	2,2,0	9843,10148,9279	1,0,0	239	149
46319	9956,9836,7892	1,0,6	10031,10369,9473	7,3,5	242	149
46320	11538,11121,8977	0,0,0	11533,12051,10885	0,3,0	260	149
46321	6,0,0	39,56,37	1,0,0	57,45,59	173	149
46322	6,0,0	10,4,2	1,0,0	10,9,3	176	149
46323	139,128,75	0,0,0	127,161,98	0,0,1	197	149
46324	449,570,356	2,2,0	496,454,339	1,0,0	212	149
46325	688,764,534	1,0,6	684,675,533	7,3,5	215	149
46326	2270,2049,1619	0,0,0	2186,2357,1945	0,3,0	233	149
46327	39,56,37	10,4,2	57,45,59	10,9,3	152	149
46328	172,184,112	0,0,0	183,206,157	0,0,1	173	149
46329	484,626,393	2,2,0	553,499,398	1,0,0	188	149
46330	723,820,571	1,0,6	741,720,592	7,3,5	191	149
46331	2305,2105,1656	0,0,0	2243,2402,2004	0,3,0	209	149
46332	143,132,77	0,0,0	136,170,101	0,0,1	170	149
46333	455,574,358	2,2,0	506,463,342	1,0,0	185	149
46334	694,768,536	1,0,6	694,684,536	7,3,5	188	149
46335	2276,2053,1621	0,0,0	2196,2366,1948	0,3,0	206	149
46336	312,442,281	2,2,0	370,293,242	1,0,0	164	149
46337	551,636,459	1,0,6	558,514,436	7,3,5	167	149
46338	2133,1921,1544	0,0,0	2060,2196,1848	0,3,0	185	149
46339	241,196,178	1,0,6	189,221,194	7,3,5	152	149
46340	1823,1481,1263	0,0,0	1691,1903,1606	0,3,0	170	149
46341	1583,1285,1091	0,0,0	1509,1685,1417	0,3,0	167	149
46342	58,40,35	10044,8680,7778	46,58,64	9123,9985,8859	331	149
46343	10827,9378,8373	0,0,0	9844,10795,9561	0,1,0	168	149
46344	12083,10519,9328	0,0,0	11021,12103,10662	0,0,1	184	149
46345	16985,14917,13743	0,0,1	15659,17113,15207	0,0,0	213	149
46346	18659,16502,15181	1,2,0	17308,18848,16783	0,2,0	248	149
46347	18976,16736,15414	3,0,0	17589,19110,17019	0,0,0	260	149
46348	1256,1141,955	0,0,0	1177,1309,1102	0,0,1	165	149
46349	6158,5539,5370	0,0,1	5815,6319,5647	0,0,0	194	149
46350	7832,7124,6808	1,2,0	7464,8054,7223	0,2,0	229	149
46351	8149,7360,7041	3,0,0	7745,8316,7459	0,0,0	241	149
46352	4902,4398,4415	0,0,1	4638,5010,4546	0,0,0	178	149
46353	6576,5983,5853	1,2,0	6287,6745,6122	0,2,0	213	149
46354	6893,6219,6086	3,0,0	6568,7007,6358	0,0,0	225	149
46355	1674,1585,1439	1,2,0	1649,1735,1576	0,2,0	184	149
46356	1991,1821,1672	3,0,0	1930,1997,1812	0,0,0	196	149
46357	318,238,233	3,0,0	281,264,236	0,0,0	161	149
46358	1,0,3	3,1,0	0,0,0	0,3,1	162	149
46359	12801,12310,12615	0,7,4	13341,12570,13151	6,6,7	475	149
46360	885,924,768	24540,25613,21119	852,987,906	25182,27921,25132	170	149
46361	1437,1428,1298	0,0,0	1392,1593,1456	0,0,3	177	149
46362	25117,26146,21659	0,0,0	25741,28540,25697	0,0,3	156	149
46363	0,1,0	0,0,4	2,0,0	1,0,0	233	149
46364	23081,22273,20644	1,0,0	23416,24071,23184	0,0,0	150	149
46365	25354,24472,22766	0,0,2	25777,26295,25521	0,0,0	158	149
46366	2274,2199,2122	0,0,2	2361,2224,2337	0,0,0	157	149
46367	65190,69197,61451	0,0,0	74274,66356,70243	0,0,2	221	149
46368	17327,16640,19542	6,0,0	18820,14120,17768	0,0,0	573	149
46369	0,0,2	1,9,4	4,0,0	0,4,5	173	149
46370	69,73,47	95864,95759,85128	72,50,61	104745,98640,98728	535	149
46371	95864,95759,85128	2,0,0	104745,98640,98728	4,0,4	329	149
46372	113095,112275,104603	225,0,171	123444,112683,116399	0,0,0	570	149
46373	17233,16516,19475	225,0,171	18703,14043,17675	0,0,0	390	149
46374	49,20,36	22300,21455,24901	28,29,20	24063,18208,22741	249	149
46375	81,51,61	0,0,2	63,51,49	0,0,0	251	149
46376	22332,21487,24926	0,0,2	24101,18231,22770	0,0,0	151	149
46377	4328,5280,4556	0,0,0	5568,4429,5320	1,0,0	228	149
46378	21,25,34	3,3,0	20,38,36	0,6,0	231	149
46379	3,5,0	39,37,36	2,7,0	33,28,36	526	149
46380	3,5,0	370,502,360	2,7,0	507,383,491	509	149
46381	196,227,195	13890,16425,13459	213,157,192	17205,14581,16139	179	149
46382	196,227,195	0,0,6	213,157,192	0,0,0	194	149
46383	13890,16425,13459	0,0,6	17205,14581,16139	0,0,0	164	149
46384	6,5,0	1,1,0	0,5,0	5,1,1	425	149
46385	7,8,8	0,0,0	2,10,1	0,5,0	388	149
46386	7,8,8	1,7,3	2,10,1	2,0,0	425	149
46387	0,0,0	1,7,3	0,5,0	2,0,0	186	149
46388	1,1,3	0,0,0	7,0,0	0,0,2	163	149
46389	69,78,72	0,0,0	51,47,68	1,0,0	150	149
46390	186,291,221	4,11,11	373,194,307	8,4,17	153	149
46391	98,119,82	4,11,11	180,162,184	8,4,17	285	149
46392	98,118,82	186,290,221	177,162,180	370,194,303	281	149
46393	562,771,683	0,2,6	788,642,735	0,0,1	176	149
46394	1,2,2	136,180,156	2,0,1	174,140,170	249	149
46395	0,0,0	84,118,84	0,0,2	104,85,96	275	149
46396	53,49,71	0,2,0	70,53,49	0,0,0	150	149
46397	0,0,0	0,2,0	2,0,2	0,0,0	470	149
46398	0,0,0	53,49,71	0,0,2	68,53,49	469	149
46399	888,819,1125	3,3,0	1000,948,1012	0,0,2	252	149
46401	136,130,117	0,0,0	148,114,109	1,0,0	150	149
46402	38,21,26	16,27,9	45,43,50	12,28,40	584	149
46403	32,17,22	39,44,32	45,40,42	26,53,40	491	149
46404	0,0,0	8,7,3	0,2,0	7,6,13	207	149
46405	7,9,2	1,1,0	10,10,6	3,8,1	173	149
46406	0,0,1	1,0,1	0,0,0	2,0,2	373	149
46407	4,4,5	0,0,0	5,7,1	0,2,0	244	149
46408	6,6,14	219,204,247	5,1,4	238,165,236	375	149
46409	6,6,16	219,204,247	5,0,4	238,165,236	413	149
46410	1,0,2	0,0,0	0,0,0	0,1,0	187	149
46411	3,0,0	0,0,0	0,1,0	0,1,0	264	149
46412	2,0,0	0,0,2	0,1,0	0,0,0	226	149
46413	972,932,918	1,2,0	946,741,957	0,0,0	150	149
46415	494,564,607	2,0,2	564,480,512	0,0,0	150	149
46416	1,9,4	2,0,2	8,7,7	0,0,0	201	149
46417	1,0,0	494,555,603	0,0,0	556,473,505	200	149
46418	217,295,224	1,0,0	249,206,307	0,0,0	218	149
46419	140,152,132	1,0,0	147,133,170	0,0,0	222	149
46420	2,0,0	79,143,92	0,0,1	102,73,138	153	149
46421	0,0,1	179,201,173	0,2,0	187,195,163	169	149
46422	490,408,554	0,0,0	388,350,453	1,0,0	192	149
46423	0,0,0	3,2,2	1,0,0	5,1,5	153	149
46424	983,922,1045	1,3,0	887,871,981	1,0,2	367	149
46425	821,793,675	0,0,0	700,709,747	0,1,0	278	149
46426	443,416,376	0,0,0	372,381,404	0,1,0	533	149
46427	14,24,16	391,401,315	22,27,23	350,355,366	404	149
46428	91,99,92	2,0,0	105,101,93	0,0,0	184	149
46429	852,915,706	2,0,0	798,901,702	0,0,0	186	149
46430	761,816,614	0,0,0	694,800,609	1,0,0	151	149
46431	108,109,110	2,0,0	115,107,105	0,0,0	344	149
46432	17,10,18	0,0,0	11,6,12	1,0,0	309	149
46433	1,1,2	745,807,598	1,2,2	684,796,599	307	149
46434	152,132,151	0,0,0	150,124,139	0,2,0	186	149
46435	2,4,1	44,60,58	9,3,3	72,56,70	154	149
46436	1,0,0	44,60,58	0,4,0	72,56,70	234	149
46437	0,2,8	44,60,58	0,3,0	72,56,70	361	149
46438	1,0,0	2,4,1	0,4,0	9,3,3	229	149
46439	0,2,8	2,4,1	0,3,0	9,3,3	356	149
46440	0,2,8	1,0,0	0,3,0	0,4,0	276	149
46441	7,1,5	0,2,8	4,7,2	0,3,0	352	149
46442	0,0,1	123,104,139	0,0,0	113,99,98	153	149
46443	131,109,161	0,0,1	103,130,120	0,0,1	264	149
46444	78,74,114	0,0,2	71,73,70	0,0,0	264	149
46445	0,0,1	16,22,15	0,0,0	22,13,16	151	149
46446	411,394,349	1,0,0	382,399,375	0,1,0	150	149
46447	0,0,4	0,1,0	2,2,0	1,0,0	332	149
46448	2,1,2	0,1,0	0,2,3	0,0,1	396	149
46450	0,1,0	2,16,38	0,0,0	25,3,18	365	149
46451	133,242,214	0,0,0	249,93,253	0,0,1	150	149
46452	0,1,1	12,26,41	2,1,0	24,7,26	152	149
46453	2,0,1	200,205,231	0,0,0	184,176,208	156	149
46454	391,512,604	0,0,3	418,258,443	2,0,4	301	149
46455	0,0,1	155,247,256	0,0,0	207,116,219	219	149
46456	26,21,17	635,700,478	15,30,22	604,812,613	153	149
46457	0,0,0	1,2,0	0,0,3	0,0,0	192	149
46458	425,410,387	0,0,0	414,400,410	0,2,0	152	149
46459	144,152,178	4,3,0	174,137,146	0,0,2	188	149
46460	5,1,4	271,217,240	0,1,2	213,169,217	155	149
46461	0,1,0	2,0,1	0,0,0	3,4,1	158	149
46462	271,217,240	2,0,1	213,169,217	3,4,1	152	149
46463	1843,1908,1949	6,7,12	1976,2010,1992	28,12,12	188	149
46464	33,27,28	0,0,0	44,40,29	0,1,0	235	149
46465	33,27,28	0,0,0	44,41,29	3,0,1	352	149
46467	97,106,78	0,0,0	100,60,114	1,0,0	395	149
46468	0,0,1	151,193,180	0,0,0	178,107,142	172	149
46469	4,5,10	265,240,243	5,4,6	216,249,225	164	149
46470	6,13,11	0,8,0	0,10,13	2,0,2	308	149
46471	10,18,13	0,8,0	7,16,18	2,0,2	450	149
46472	4,7,2	0,0,0	9,11,7	0,1,0	291	149
46473	581,546,458	0,0,0	595,576,491	0,1,0	150	149
46474	1,1,0	578,540,456	2,0,2	588,565,486	290	149
46475	1,0,2	39,43,32	0,0,0	40,49,46	417	149
46476	14,8,16	20,22,23	10,12,11	28,31,20	482	149
46477	8,7,11	0,0,0	19,11,11	0,2,0	158	149
46479	148,160,162	0,0,3	194,129,193	0,0,0	170	149
46480	15,6,21	0,0,1	11,18,21	0,0,0	152	149
46481	0,0,0	2,0,0	0,4,0	0,0,0	329	149
46482	0,0,0	5256,6091,4905	0,4,0	6835,6389,6816	286	149
46483	5256,6091,4905	2,0,0	6835,6389,6816	0,0,0	192	149
46485	748,789,815	0,0,2	1162,782,1066	0,0,0	215	149
46486	264,326,318	0,0,0	457,305,457	1,0,0	157	149
46487	10,14,9	1457,1916,1804	16,16,15	2528,1905,2387	155	149
46488	850,1003,883	0,1,0	1137,709,1099	2,0,1	227	149
46489	9,18,14	830,1076,1260	30,7,14	1328,844,1274	154	149
46490	23,45,45	0,0,0	45,19,35	0,1,0	181	149
46491	23,45,45	0,0,0	45,19,35	1,0,0	182	149
46492	845,1103,1292	0,0,0	1349,857,1295	0,1,0	176	149
46493	845,1103,1292	0,0,0	1349,857,1295	1,0,0	177	149
46496	4,0,6	0,0,0	10,3,5	0,0,1	406	149
46497	8,3,8	1,1,0	11,3,5	1,2,1	511	149
46498	8,3,8	342,402,444	11,3,5	443,280,480	508	149
46499	4,3,2	1,1,0	1,0,1	1,2,1	254	149
46500	4,3,2	342,402,444	1,0,1	443,280,480	251	149
46501	342,402,444	1,1,0	443,280,480	1,2,1	152	149
46502	1,5,6	7,6,9	3,1,6	17,1,6	164	149
46503	26,50,53	1,5,6	61,29,55	3,1,6	167	149
46504	5,1,5	1,5,6	4,2,4	3,1,6	348	149
46505	58,76,124	0,3,1	102,32,101	0,0,0	156	149
46506	1,1,2	120,150,153	5,0,0	199,130,181	256	149
46507	0,0,4	722,982,748	1,0,0	1082,895,1041	194	149
46508	1,0,0	1,0,0	0,1,3	0,0,0	166	149
46509	8417,6932,8843	1,0,0	7950,7345,8083	0,0,0	194	149
46510	14916,12379,16407	10,3,3	14322,12870,14399	3,4,10	245	149
46511	6500,5447,7564	10,3,3	6372,5525,6316	3,4,10	200	149
46512	9,4,3	63,40,59	6,9,4	33,27,32	183	149
46513	1,0,0	0,2,1	0,0,1	0,1,1	576	149
46514	169,126,164	0,0,0	131,123,124	1,0,0	190	149
46515	0,0,0	17,9,10	5,3,0	17,2,16	153	149
46516	2,1,5	1,0,0	0,0,7	0,0,0	187	149
46517	1,0,0	136,144,140	0,0,0	156,120,126	442	149
46518	2,1,5	136,144,140	0,0,7	156,120,126	480	149
46520	3,6,0	7,6,12	0,0,0	4,1,0	463	149
46521	3,8,5	7,6,12	3,4,3	4,1,0	481	149
46522	3,4,4	2,2,0	4,3,3	0,0,0	167	149
46524	1,0,0	0,0,0	0,0,0	0,1,0	516	149
46526	598,522,673	0,1,0	555,497,591	0,0,0	150	149
46527	65,70,48	1,0,0	62,57,51	0,0,0	161	149
46528	70,78,56	1,0,0	69,62,56	0,0,0	228	149
46529	7,8,10	2,0,2	11,6,8	4,1,3	216	149
46530	41,41,55	0,0,0	36,37,22	0,0,1	154	149
46531	1103,1088,959	0,0,0	1151,1020,1085	0,0,1	166	149
46532	93,95,82	0,0,0	92,86,70	0,0,1	233	149
46533	1080,1071,933	18,24,29	1126,997,1071	11,14,8	161	149
46534	70,78,56	18,24,29	67,63,56	11,14,8	228	149
46535	7,8,10	1017,1001,887	9,7,8	1068,941,1023	216	149
46536	98,95,82	0,0,0	92,85,71	0,0,1	331	149
46537	75,78,56	18,24,29	67,62,57	11,14,8	326	149
46538	12,8,10	1017,1001,887	9,6,9	1068,941,1023	314	149
