ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
750	182,150,123	2,3,6	147,135,144	1,1,4	181	149
751	4,2,3	32,36,51	0,1,0	18,27,27	277	149
753	24,30,38	0,2,0	32,19,16	0,0,0	255	149
754	1901,2216,2196	0,0,0	2136,2224,1926	2,0,0	298	149
755	10,5,4	20,10,15	3,3,5	17,19,19	170	149
756	0,0,0	9,12,5	1,0,0	5,5,16	152	149
757	35,30,33	113,74,77	15,25,36	100,86,86	168	149
759	2923,3121,2919	11,7,3	2700,2542,2780	0,2,6	176	149
760	11160,10319,9221	2,0,0	10027,9170,10690	0,0,0	298	149
763	0,2,4	5,12,9	2,0,3	5,3,1	268	149
764	0,1,0	5,12,9	0,0,0	5,3,1	175	149
766	0,0,2	118,108,102	1,0,6	91,108,90	257	149
768	276,280,329	5,0,2	246,275,265	3,1,9	270	149
769	28,25,16	136,121,143	19,16,20	114,114,115	298	149
773	135,142,140	53,50,36	110,119,163	46,37,46	180	149
774	25,32,13	673,696,553	32,43,38	619,730,778	164	149
777	148,169,113	0,3,0	79,71,94	0,0,0	298	149
780	1567,1531,1530	0,0,1	1852,1847,2032	0,0,0	298	149
781	2,4,11	4,2,0	0,0,3	0,6,1	242	149
782	3,28,20	0,1,0	5,15,13	0,0,0	184	149
784	4,2,5	0,0,0	3,6,2	0,1,0	154	149
785	0,0,0	2,0,0	0,2,0	0,0,0	260	149
786	3,4,4	1409,1337,992	0,7,3	1830,1728,2145	246	149
787	0,1,0	0,0,0	0,0,0	0,0,2	155	149
788	40,24,29	1495,1207,1305	18,14,20	1567,1546,1725	199	149
790	4,6,9	4,0,4	8,6,8	4,0,1	244	149
794	2,2,1	22,21,17	9,6,5	60,43,48	154	149
795	70,116,69	2086,1911,2032	70,66,99	2018,2025,2433	244	149
797	26,16,13	0,1,5	20,17,15	0,0,8	187	149
798	54,55,57	0,2,4	70,44,67	0,0,1	195	149
799	24,31,28	0,0,0	19,20,17	2,0,0	298	149
800	12,14,4	0,1,0	9,3,3	0,1,0	190	149
801	40,29,31	1,0,2	53,20,27	0,0,2	164	149
802	1,7,5	1,0,0	7,2,5	0,0,0	164	149
804	43,43,50	0,1,2	51,43,36	2,0,0	298	149
808	73,61,43	0,0,0	43,50,55	0,0,1	180	149
810	0,0,0	12,21,25	0,0,2	21,17,35	224	149
815	24,17,13	0,0,0	14,20,26	0,2,3	298	149
816	795,633,601	2,4,0	538,493,610	1,0,6	298	149
819	18,14,8	0,1,0	9,17,11	0,3,5	298	149
820	4122,3673,3270	5,0,0	4206,3680,3789	2,6,0	298	149
821	118,104,89	4013,3564,3184	99,107,112	4108,3558,3648	298	149
822	3780,3048,3037	0,0,1	3228,2758,3490	0,0,0	298	149
823	64,64,44	697,637,627	75,58,61	607,603,671	294	149
824	50,87,84	227,314,239	60,42,48	135,183,204	298	149
825	117,81,122	2035,1649,1510	89,102,110	1572,1506,1711	184	149
827	108,71,117	0,0,0	78,83,102	1,0,0	153	149
828	3030,2758,2182	1,0,1	2735,2593,2937	0,1,0	170	149
829	180,175,156	1,0,1	173,186,224	0,1,0	187	149
830	180,174,157	1,0,1	173,186,224	0,1,0	193	149
831	7,5,18	2857,2588,2044	16,9,11	2578,2416,2724	166	149
832	7,4,19	2857,2588,2044	16,9,11	2578,2416,2724	172	149
835	0,0,0	8,20,8	2,0,0	11,15,14	184	149
838	8,10,15	97,124,142	7,14,11	120,126,127	226	149
839	5,3,3	97,124,142	1,10,7	120,126,127	188	149
841	13,22,15	18,28,14	14,14,10	23,15,20	298	149
842	46,50,45	5648,5741,4507	57,47,40	5346,4923,5700	159	149
843	45,44,43	886,829,689	53,46,37	815,747,831	159	149
844	403,404,348	0,0,0	415,415,518	1,0,0	298	149
845	235,207,211	0,0,3	160,160,162	0,0,0	298	149
846	2,0,4	0,0,0	1,0,1	0,0,3	298	149
847	1,0,0	5,6,8	0,0,0	5,5,0	163	149
848	1,0,3	24,44,44	4,0,0	26,36,13	153	149
849	0,0,4	0,0,4	2,0,0	0,3,6	158	149
851	1808,1717,1532	41,69,35	1886,1641,1763	37,51,57	176	149
853	1690,1490,1461	8,14,8	1256,1177,1401	5,5,10	298	149
854	237,169,215	1082,1283,1159	171,184,161	1063,984,1041	268	149
855	49,41,58	108,76,131	22,20,25	72,66,82	191	149
856	2,1,5	0,0,0	0,1,7	1,0,0	298	149
857	1396,1256,1134	160,154,185	1338,1285,1369	171,166,198	253	149
858	3439,3272,3424	0,3,0	3499,3184,3638	0,1,1	298	149
859	12,19,20	0,2,0	10,16,11	0,0,0	298	149
861	413,562,499	185,287,248	555,559,504	205,241,197	287	149
862	7,7,14	20,20,36	1,4,12	26,31,29	298	149
863	5,12,8	251,216,272	7,11,11	250,231,239	298	149
866	8984,8015,8139	6,1,2	11646,10919,11738	4,0,1	165	149
870	6,1,1	1,0,0	2,8,3	0,1,0	175	149
871	2,0,0	5,2,2	0,1,0	0,3,2	182	149
872	109,125,87	5,4,4	60,75,92	2,2,2	177	149
875	16,15,24	321,379,331	11,9,11	227,223,263	298	149
876	307,269,272	2,1,3	239,230,329	6,3,3	208	149
877	24,8,24	4,1,1	15,8,25	2,2,0	298	149
879	0,1,0	0,0,0	0,1,2	3,0,0	151	149
885	0,0,2	7,7,11	0,0,0	8,2,14	238	149
886	59,57,63	2,1,1	33,45,55	1,1,1	179	149
887	28,18,25	26,15,14	24,22,21	10,13,15	298	149
888	2,2,4	1,0,1	5,4,0	2,1,3	296	149
889	15,15,21	37,30,15	14,5,5	32,23,26	160	149
890	30,14,19	85,80,96	21,10,11	99,84,87	160	149
891	6,7,8	45,42,49	2,2,1	32,32,25	153	149
901	2,0,1	10,14,15	0,0,0	10,8,11	158	149
902	56,55,44	2,2,2	23,53,32	0,0,0	225	149
905	13,1,7	351,434,307	3,20,10	265,336,375	298	149
907	1,0,1	68,45,61	0,0,1	23,29,39	298	149
908	8,7,1	11,9,16	7,7,1	9,16,8	298	149
911	44,38,55	0,0,1	18,30,25	0,0,0	298	149
912	918,807,866	0,0,0	859,879,989	2,1,0	298	149
913	47,30,34	0,0,1	36,46,37	0,0,0	298	149
914	1,0,1	45,35,39	0,1,0	43,57,37	158	149
916	17,10,12	55,41,52	8,8,6	19,27,31	288	149
917	2,7,10	47,25,39	0,12,5	25,24,21	298	149
918	125,137,119	11,9,9	87,66,108	7,3,9	239	149
921	1,1,1	33,75,48	0,0,2	41,43,39	193	149
923	55,57,53	3,2,0	44,42,44	2,0,2	298	149
924	3,3,3	2,2,1	3,2,3	1,2,0	206	149
925	7,7,12	2,2,1	2,8,6	1,2,0	298	149
926	6,9,17	1,1,1	2,9,7	1,1,2	298	149
928	81,80,64	2,4,1	65,74,65	3,4,3	249	149
929	0,0,0	19,8,11	0,0,1	14,17,11	153	149
930	1,3,3	25,23,43	2,1,7	56,30,36	223	149
932	21,26,20	305,336,284	6,3,5	190,187,140	205	149
933	278,258,261	214,162,202	263,201,263	138,116,147	173	149
937	121,130,107	4,3,11	74,84,75	4,0,7	172	149
939	1,6,3	487,644,517	1,8,4	502,523,506	298	149
940	3,4,7	215,247,285	3,1,4	203,192,184	156	149
941	35,61,41	66,79,90	26,28,36	49,58,49	278	149
942	70,89,110	0,0,2	53,67,61	0,0,0	298	149
943	20,57,45	16,29,28	35,41,33	10,21,27	267	149
945	3,2,0	1346,1282,1064	0,0,0	1180,1068,1306	298	149
948	18,23,28	4,0,4	20,7,6	2,4,7	298	149
949	17,10,14	0,0,1	4,4,4	1,0,0	223	149
956	28,17,20	7,6,9	28,25,32	4,13,2	171	149
957	2637,2443,3079	3,3,4	1289,1255,1364	0,3,0	298	149
958	28,49,51	5,2,4	23,21,26	1,2,6	230	149
962	199,137,211	2,5,8	116,147,166	5,4,8	191	149
963	0,2,2	3,13,8	0,1,5	12,11,12	298	149
964	1,0,0	9,28,20	0,0,0	34,25,24	160	149
965	0,4,0	0,5,3	0,0,0	8,1,5	203	149
966	87,90,94	1,1,0	82,97,77	0,0,0	222	149
967	216,223,258	24,16,13	194,249,203	15,16,11	222	149
968	1,3,1	9,8,6	5,1,1	8,1,6	170	149
979	65,113,76	13,4,5	39,61,67	6,5,2	298	149
980	0,3,1	1,4,3	0,0,0	4,1,1	153	149
981	336,332,359	7,5,5	286,272,306	7,4,6	298	149
982	14,19,16	201,209,212	11,17,18	212,223,253	270	149
984	4,12,23	18,22,20	11,10,16	16,18,11	298	149
985	5,15,7	0,0,0	4,0,2	2,0,0	298	149
986	32,65,48	0,0,1	29,35,52	0,0,0	203	149
987	34,42,40	0,4,1	29,23,37	1,0,0	298	149
989	123,158,167	6,5,12	113,116,138	4,4,3	286	149
990	14,17,17	2181,1959,1550	16,19,24	2174,2029,2449	153	149
991	24,11,15	805,597,684	14,14,7	688,646,792	210	149
993	243,239,224	2,0,0	212,181,207	0,0,0	256	149
995	37,52,58	11,15,11	33,47,49	15,19,8	298	149
996	734,763,748	123,115,120	490,500,582	121,114,117	155	149
998	5,6,7	123,111,125	4,3,5	108,113,96	225	149
999	2,5,4	1,0,0	6,1,3	0,0,0	155	149
1000	54,82,66	79,61,76	95,72,98	59,47,53	155	149
1001	3,1,2	29,23,28	4,3,1	19,29,15	217	149
1002	0,2,1	40,28,41	0,0,0	28,32,15	206	149
1003	756,1106,1330	6,18,24	758,889,818	7,10,8	244	149
1004	269,281,501	5,4,10	221,267,284	2,4,1	244	149
1005	5,12,9	110,97,89	5,13,8	66,57,64	298	149
1007	42,52,34	0,2,0	55,46,56	2,0,0	259	149
1008	2866,2677,2721	0,0,0	2346,2307,2623	0,1,0	157	149
1009	0,0,1	15,7,14	0,2,0	12,20,15	271	149
1011	1,5,4	556,544,423	2,6,9	535,568,606	252	149
1012	296,350,338	65,62,54	361,417,447	49,64,73	176	149
1013	76,49,86	0,0,0	76,56,85	0,0,1	298	149
1014	0,1,0	1,0,0	0,0,0	2,0,1	208	149
1016	10,16,3	0,0,0	9,7,19	1,0,0	166	149
1018	71,86,65	2,0,0	64,79,73	0,0,0	298	149
1019	39,39,57	1336,1309,1271	42,31,33	1071,1098,1238	164	149
1020	79,78,113	4,4,5	62,50,63	1,7,2	176	149
1021	196,193,230	17,25,29	153,137,191	6,26,16	176	149
1022	33,34,55	0,0,0	39,23,32	0,2,0	176	149
1023	19562,18309,17226	2,4,0	19315,18352,22259	3,3,0	298	149
1027	1545,1416,1478	18,25,28	1252,1208,1287	21,14,12	215	149
1028	995,961,912	0,0,0	873,888,993	0,1,0	298	149
1029	24,31,17	985,956,899	23,22,30	867,864,981	298	149
1033	0,0,0	28,24,29	0,0,1	30,23,28	166	149
1034	5,5,10	31,31,54	2,0,0	34,29,33	187	149
1035	16,13,28	0,0,0	16,7,6	0,1,0	249	149
1036	42,39,73	0,0,0	48,36,39	0,1,0	211	149
1038	39,65,53	1,5,2	29,39,32	2,3,2	215	149
1039	2,2,1	157,161,131	2,0,5	196,145,205	179	149
1040	7,6,13	481,427,370	11,11,20	520,457,616	298	149
1041	8,6,13	0,0,0	11,11,20	0,1,2	298	149
1044	95,82,90	1667,1494,1865	47,83,83	1137,1234,1341	233	149
1047	11,14,13	247,292,264	11,5,13	173,166,170	169	149
1048	0,0,1	37,23,25	0,1,0	22,23,40	162	149
1051	16,18,21	60,30,39	12,13,20	53,48,40	218	149
1052	795,824,794	0,2,0	676,680,746	0,0,0	298	149
1053	0,1,0	177,205,200	0,0,0	139,139,148	177	149
1054	4,4,3	4,2,2	0,2,0	1,4,0	181	149
1055	181,208,203	4,2,2	139,141,148	1,4,0	153	149
1058	53,68,82	0,1,1	36,63,77	0,0,0	298	149
1060	3,6,5	2448,2463,2352	3,0,7	2284,2194,2410	298	149
1061	15,4,10	544,544,558	20,6,13	384,415,497	153	149
1062	51,34,46	6534,5741,5173	44,36,48	6367,6039,7145	250	149
1063	893,674,763	6,5,3	771,669,717	12,2,9	298	149
1064	7376,6384,5891	6,5,3	7096,6675,7817	12,2,9	215	149
1065	0,1,1	2281,1910,2187	1,1,1	1976,1921,2193	202	149
1066	3,2,6	0,0,4	4,1,3	2,1,2	151	149
1067	5,5,6	2,4,2	4,3,2	3,2,2	151	149
1068	1,4,0	1,3,6	1,1,1	1,3,1	298	149
1069	7,10,7	0,2,0	7,13,7	0,0,3	298	149
1070	7,12,11	879,772,903	11,14,9	723,746,804	298	149
1071	8,12,13	0,2,0	8,16,8	0,0,3	298	149
1072	8,14,17	879,772,903	12,17,10	723,746,804	298	149
1073	0,4,4	879,772,903	4,1,5	723,746,804	151	149
1074	0,8,3	440,398,393	3,2,0	377,408,436	298	149
1075	0,7,3	440,398,393	4,2,0	377,408,436	298	149
1076	0,8,3	440,398,393	3,2,0	377,408,436	298	149
1077	514,440,453	0,0,2	422,447,491	0,0,0	169	149
1078	48,39,58	12,9,10	48,39,48	8,10,8	161	149
1079	32,30,43	12,9,10	33,22,33	8,10,8	234	149
1080	37,32,43	12,9,10	35,26,33	8,10,8	240	149
1081	11,13,10	27,22,25	11,9,6	26,26,21	222	149
1082	16,15,10	27,22,25	13,13,6	26,26,21	228	149
1083	7,2,1	2,0,1	2,5,0	0,1,0	155	149
1084	85,62,58	0,2,0	54,74,103	0,0,0	298	149
1085	0,0,0	151,163,172	0,1,1	83,100,90	298	149
1087	5,11,7	16,11,11	6,0,25	11,14,15	206	149
1088	17,14,13	139,148,157	29,18,28	114,139,106	153	149
1089	118,137,126	58,65,57	84,84,108	55,51,65	268	149
1090	236,233,225	58,65,57	154,167,193	55,51,65	298	149
1091	138,127,125	9,21,11	85,105,105	8,8,9	200	149
1099	94,78,102	9,1,0	139,105,156	5,12,7	201	149
1100	83,72,97	5,2,10	118,97,154	4,9,5	201	149
1101	208,192,193	5,2,10	262,269,392	4,9,5	228	149
1102	125,121,97	0,0,0	145,172,241	0,0,2	176	149
1103	25,31,25	4,3,6	43,30,41	7,6,8	210	149
1104	207,192,193	0,1,0	261,271,389	6,2,2	228	149
1106	2,2,3	0,0,0	1,3,6	0,1,0	191	149
1107	7,9,7	34,26,30	8,7,18	28,17,26	276	149
1108	0,0,1	0,4,0	2,2,2	0,0,0	161	149
1111	13,16,17	3,5,4	23,25,19	4,5,4	267	149
1112	184,220,171	11,33,23	163,180,189	10,28,14	298	149
1113	754,1164,1268	35,67,65	650,920,808	35,38,23	277	149
1114	3925,4022,3854	588,653,582	3326,3380,3879	484,449,553	298	149
1116	1,0,5	104,124,148	1,4,2	92,111,86	271	149
1117	50,46,67	0,0,0	27,20,49	2,0,0	298	149
1118	1934,1686,1764	8,11,6	1415,1275,1531	12,8,6	298	149
1119	570,612,452	1,4,4	493,386,464	7,2,5	197	149
1120	3,5,0	33,10,23	0,0,0	18,17,16	196	149
1123	134,133,150	6,7,9	57,64,45	7,10,6	298	149
1124	16,14,14	6,7,9	6,10,10	7,10,6	298	149
1126	0,0,0	90,106,81	2,0,0	64,68,63	212	149
1127	140,119,123	0,0,1	87,102,107	0,0,0	280	149
1133	3,4,2	20,12,22	2,8,4	17,16,13	167	149
1134	10,13,10	16,9,9	7,7,13	6,5,12	298	149
1136	0,4,6	409,392,302	4,1,3	398,305,395	187	149
1138	5,9,8	417,362,355	6,6,4	428,484,519	195	149
1139	438,341,481	5,2,1	522,510,529	1,0,0	266	149
1140	220,154,252	0,0,1	193,265,252	0,0,0	298	149
1141	28,34,43	0,0,0	18,9,12	0,0,4	189	149
1142	19,21,32	0,0,0	6,7,9	0,0,4	199	149
1143	16,23,25	0,0,0	6,6,10	0,0,4	207	149
1144	6,5,8	15,18,19	0,1,2	12,3,5	159	149
1145	3,7,1	15,18,19	0,0,3	12,3,5	167	149
1146	2,6,0	5,4,7	0,0,3	0,1,2	157	149
1147	75,51,68	0,0,1	71,102,94	0,0,0	298	149
1148	96,101,72	1,0,0	75,88,74	0,0,1	186	149
1149	2,3,0	137,212,208	4,0,5	112,131,151	231	149
1150	881,937,930	0,0,0	741,741,805	2,0,2	298	149
1151	3933,3704,3880	2,0,0	3106,2997,3464	3,0,0	298	149
1153	216,141,159	0,0,0	131,129,129	0,1,2	242	149
1154	2,7,9	1,0,0	2,1,1	2,0,0	201	149
1155	2,7,14	1,2,2	1,1,1	0,0,4	201	149
1156	3945,5598,5381	29,37,48	3415,4045,3777	14,31,28	256	149
1157	1949,2923,2606	2,0,1	1709,2076,1914	0,0,0	256	149
1158	42,50,51	2236,3186,3098	22,45,30	1963,2389,2207	298	149
1159	17,16,10	0,0,1	2,4,6	0,0,0	298	149
1164	47,48,31	3,0,0	29,31,21	0,0,0	186	149
1165	1,0,3	130,138,121	0,1,0	85,96,111	153	149
1166	44,40,34	42,32,57	26,31,17	30,27,37	190	149
1167	356,286,340	0,2,0	342,253,276	0,0,0	298	149
1168	365,292,318	28,32,45	372,284,302	21,21,30	298	149
1169	173,178,152	42,32,57	111,126,128	30,27,37	186	149
1170	486,424,461	0,2,0	427,349,387	0,0,0	298	149
1171	495,430,439	28,32,45	457,380,413	21,21,30	298	149
1172	392,310,392	0,2,0	370,276,305	0,0,0	294	149
1173	407,324,375	28,32,45	402,311,339	21,21,30	298	149
1174	101,99,96	28,32,45	121,94,100	21,21,30	187	149
1175	117,102,76	1,1,0	87,69,85	0,1,0	298	149
1176	4,6,4	54,58,53	9,13,2	52,37,48	156	149
1177	2,0,0	40,55,66	0,1,0	30,18,58	170	149
1183	717,865,922	0,0,0	547,678,726	0,2,2	298	149
1184	1,2,1	80,120,73	4,1,0	104,92,99	162	149
1185	2,2,2	49,52,51	0,0,2	56,44,60	163	149
1187	33,34,34	0,0,0	40,45,38	0,2,1	298	149
1188	35,30,28	2,0,0	34,22,35	0,2,3	153	149
1189	74,66,73	0,5,0	71,50,71	2,0,1	298	149
1190	1,1,0	37,18,30	1,0,0	13,27,31	182	149
1192	322,295,316	607,754,610	271,388,381	703,714,753	265	149
1194	1,1,2	1,7,8	1,3,1	14,4,3	162	149
1195	20,29,17	0,2,0	8,18,14	0,0,0	213	149
1196	3,0,7	2,0,0	3,0,0	1,1,0	219	149
1197	0,5,0	18,36,27	1,0,1	27,15,27	202	149
1199	78,98,112	0,2,0	51,102,98	0,0,0	192	149
1203	0,0,4	0,0,0	0,0,0	0,1,0	214	149
1204	60,49,42	0,0,0	31,22,38	0,1,0	298	149
1205	71,46,67	1,0,2	58,49,60	1,0,0	298	149
1206	16,27,23	1,0,0	18,22,22	1,0,1	163	149
1207	16,8,14	2,1,4	3,10,10	0,0,4	154	149
1208	16,8,14	0,0,1	3,10,9	0,0,0	154	149
1209	93,88,104	536,460,443	64,79,75	463,386,563	154	149
1210	16,9,14	1,0,0	6,10,8	0,0,0	154	149
1211	93,84,75	2,1,0	73,57,70	2,1,2	153	149
1213	202,148,180	2,0,1	134,127,146	0,1,0	298	149
1214	4,4,1	2,3,9	2,4,2	3,0,3	202	149
1216	1,1,1	10,6,7	6,0,0	7,14,2	165	149
1217	6,2,2	213,245,174	0,1,3	137,130,163	165	149
1218	2,0,0	189,171,209	1,0,0	93,127,110	211	149
1220	4,4,17	0,3,0	8,9,12	1,0,0	182	149
1221	0,0,2	269,273,377	3,1,0	186,206,224	174	149
1222	0,3,0	6,2,0	0,0,0	6,3,2	174	149
1223	336,378,385	11,13,12	287,301,316	9,13,17	158	149
1224	297,353,338	10,3,11	181,188,185	3,3,0	158	149
1226	0,0,2	0,0,0	0,0,0	0,0,1	298	149
1227	0,0,2	0,0,0	0,0,0	0,0,1	298	149
1229	862,737,619	2,6,1	804,683,828	2,1,0	156	149
1230	1403,1370,1421	1,0,0	1348,1298,1497	0,0,0	151	149
1231	2678,2756,2562	2,0,1	2667,2525,2618	3,5,6	236	149
1233	108,148,110	1,0,1	88,103,119	0,0,0	298	149
1236	270,312,241	7,6,6	302,241,289	2,8,9	153	149
1237	33,27,32	8,2,9	28,43,28	10,5,7	263	149
1238	35,42,55	0,0,0	53,40,52	0,0,1	235	149
1239	48,62,71	50,34,50	73,61,81	34,34,25	298	149
1240	15,24,19	50,34,50	23,22,30	34,34,25	218	149
1241	5647,5226,4926	1,0,0	4586,4496,5483	0,0,0	285	149
1242	242,190,194	120,86,59	203,177,225	86,70,79	275	149
1244	623,525,537	618,661,532	741,653,832	969,902,1050	190	149
1245	477,345,356	0,2,0	508,446,551	0,2,0	190	149
1246	6,2,5	0,0,0	2,5,5	0,0,1	168	149
1247	58,35,36	142,107,97	23,27,27	62,44,38	168	149
1254	57,40,46	2,4,7	37,25,36	8,5,5	158	149
1255	8,7,0	2,4,7	0,2,2	8,5,5	201	149
1256	7,4,0	56,37,46	0,2,1	37,25,35	192	149
1257	242,252,242	33,32,45	206,221,218	58,44,58	257	149
1262	0,4,0	10,9,6	0,0,0	10,4,5	248	149
1270	6,13,4	0,3,4	1,7,7	0,0,0	155	149
1271	8,2,0	1,2,0	1,0,6	5,2,4	298	149
1273	2,5,2	5,9,2	0,4,3	0,1,0	153	149
1277	0,0,2	0,0,0	0,0,0	0,0,2	163	149
1280	134,166,127	3,1,0	113,71,95	2,0,0	164	149
1281	77,49,58	1,1,1	70,61,54	0,3,0	230	149
1282	87,63,52	2,0,2	73,70,87	0,0,0	298	149
1283	350,321,339	4,7,10	273,269,314	2,5,8	160	149
1291	3,6,2	13,4,9	6,5,6	3,3,17	161	149
1292	19,29,17	4,4,4	8,19,17	2,1,4	195	149
1293	15,25,23	1,2,1	13,26,15	0,1,0	160	149
1294	630,729,595	807,1062,716	526,543,521	722,734,814	161	149
1295	26,31,24	6,3,8	25,24,16	8,3,8	161	149
1296	88,59,63	2062,2205,1777	58,54,55	1953,2054,2228	173	149
1299	53,95,69	3,1,6	62,39,64	0,0,0	298	149
1301	1,7,2	23,30,33	1,0,1	12,25,24	298	149
1302	23,23,20	20,11,10	28,22,38	5,6,3	287	149
1303	12,8,15	2285,2350,2059	17,20,17	2060,1843,2232	227	149
1304	206,241,209	0,4,1	249,170,199	2,3,2	298	149
1305	0,1,1	61,31,45	2,0,3	35,43,38	283	149
1306	73,96,120	0,0,0	50,67,62	0,0,4	298	149
1309	2387,2837,2550	60,60,106	2599,2939,3027	78,72,70	170	149
1310	475,552,480	60,60,106	527,550,565	78,72,70	203	149
1311	182,233,171	2094,2518,2241	204,164,219	2276,2553,2681	182	149
1312	16,28,16	0,0,1	19,19,23	5,2,6	182	149
1317	12,14,18	3,4,3	4,4,5	2,4,0	225	149
1318	1,0,0	10,2,4	0,0,0	0,4,6	153	149
1324	88,132,135	10,7,1	95,113,96	5,10,5	229	149
1326	5,12,0	0,0,0	2,3,4	1,2,1	298	149
1327	0,0,2	18,24,38	0,1,0	7,9,13	152	149
1328	15,17,20	130,109,110	20,9,17	122,121,161	298	149
1329	20,8,9	707,796,659	12,10,10	598,544,631	173	149
1330	10,1,5	55,52,85	3,1,3	57,45,68	298	149
1331	4,6,3	49,61,54	3,0,5	48,39,55	213	149
1332	37,25,42	0,0,0	31,33,44	0,0,1	264	149
1333	2,7,2	0,0,0	2,0,3	0,2,0	213	149
1334	246,199,247	0,0,0	209,242,244	0,2,0	298	149
1335	6,11,10	0,0,0	17,15,16	0,2,0	298	149
1336	250,200,252	0,2,0	211,249,256	0,0,0	298	149
1337	10,12,15	0,2,0	19,22,28	0,0,0	298	149
1338	7,2,4	242,190,241	10,8,1	197,233,229	159	149
1339	276,215,280	3,0,2	228,262,271	0,0,2	264	149
1340	41,27,43	3,0,2	41,37,43	0,0,2	274	149
1341	112,109,106	2836,2735,2269	115,111,119	3014,2942,3392	165	149
1342	111,94,118	0,0,0	116,84,108	0,4,0	298	149
1344	322,332,299	37,25,54	317,261,366	30,40,58	228	149
1346	142,178,134	61,70,66	153,116,92	45,38,32	251	149
1348	1,0,1	20,11,36	0,0,0	24,16,16	242	149
1350	4070,3484,3219	0,0,0	3748,3310,4417	2,0,0	298	149
1351	2205,1836,1998	0,1,0	1926,1789,1997	2,0,0	298	149
1353	154,124,103	2617,2310,2115	118,124,140	2260,2160,2350	153	149
1354	985,812,885	0,3,1	840,779,917	0,0,0	265	149
1355	3448,3000,2901	0,3,1	2984,2818,3130	0,0,0	261	149
1363	1,2,0	1,4,0	0,0,0	2,0,1	153	149
1364	2,2,2	1,0,0	0,4,5	0,0,0	298	149
1366	4,4,0	1,1,2	0,1,4	2,3,1	164	149
1367	7,13,14	490,480,506	6,8,10	334,319,369	152	149
1368	1,1,3	271,304,236	2,1,2	171,230,219	153	149
1369	12,15,20	1,0,0	7,8,4	0,1,1	154	149
1370	1870,1762,1612	1,1,0	1682,1615,1797	5,1,3	298	149
1372	41,48,43	16,15,11	54,42,31	6,7,3	203	149
1373	72,61,54	0,2,2	34,38,50	4,1,7	298	149
1374	5,9,8	0,0,1	3,5,8	0,0,0	184	149
1375	0,1,2	0,0,1	0,2,2	0,0,0	298	149
1376	0,0,0	5,8,6	0,2,1	3,5,7	295	149
1378	43,63,68	0,0,2	48,46,49	0,0,0	298	149
1379	238,237,220	0,0,0	200,218,261	0,0,2	298	149
1380	5,6,8	126,151,176	8,5,4	92,123,158	256	149
1381	12,23,10	102,117,146	16,15,19	105,83,81	291	149
1382	721,943,853	0,0,0	601,579,557	1,0,0	298	149
1384	0,0,1	281,305,426	0,0,0	156,174,199	240	149
1385	0,0,1	281,305,426	0,0,0	156,174,199	218	149
1386	88,90,117	0,0,2	24,78,40	1,1,0	298	149
1391	31,33,41	0,0,6	53,67,56	6,8,7	152	149
1392	3,8,1	0,6,0	3,8,3	0,0,0	152	149
1394	100,94,117	7,7,5	73,60,74	4,4,2	298	149
1395	20,18,27	7,7,5	9,14,4	4,4,2	298	149
1396	3,1,9	80,76,91	2,1,1	65,46,70	251	149
1397	14,3,5	133,131,133	4,4,6	119,89,103	298	149
1399	78,83,83	0,3,0	44,49,50	0,0,1	298	149
1400	764,956,822	65,86,65	795,774,826	54,53,55	298	149
1401	306,381,413	7,3,8	215,264,251	3,0,3	298	149
1402	272,330,366	1,0,0	195,246,222	0,0,0	298	149
1403	0,0,3	0,0,2	0,1,0	0,0,0	163	149
1404	87,67,63	3,1,0	67,83,67	0,0,8	298	149
1407	51,62,60	12,2,10	59,43,55	4,8,5	184	149
1408	71,84,91	0,1,0	78,87,74	2,1,0	298	149
1409	367,508,345	0,0,1	242,320,291	1,0,0	298	149
1410	1,2,0	211,193,182	0,0,3	171,130,145	170	149
1417	7,3,8	540,495,589	4,1,2	425,455,466	298	149
1419	0,3,7	2,3,1	4,5,1	0,1,0	298	149
1420	382,608,511	27,65,38	223,355,310	22,42,29	161	149
1421	150,124,105	2,0,1	81,95,79	0,0,0	298	149
1423	592,572,541	194,144,144	586,627,647	173,141,157	152	149
1424	1,0,0	331,294,429	0,0,0	220,231,279	271	149
1425	19291,18928,15930	1,0,4	16373,15260,17573	0,1,0	298	149
1426	2101,2022,2638	4,2,6	1527,1647,1788	8,2,0	163	149
1429	106,129,114	0,0,1	88,87,107	0,0,0	268	149
1431	65,84,64	1569,1758,1736	55,64,61	1401,1547,1706	165	149
1432	12,20,17	18,28,33	11,21,12	28,29,41	154	149
1433	48,43,46	1343,1410,1456	23,40,35	995,1158,1203	154	149
1434	11692,13025,11418	5,3,6	9983,9657,10975	6,5,2	298	149
1435	14335,15666,14255	36,37,43	12062,11726,13296	16,16,16	298	149
1436	13258,13966,13630	1,0,0	10454,10288,11133	0,0,0	298	149
1437	10645,11356,10819	1,0,0	8381,8230,8819	0,0,0	298	149
1438	487,548,622	12,12,7	414,457,407	6,4,5	172	149
1440	1758,1505,1664	5,1,4	1420,1343,1751	0,1,5	153	149
1441	4,4,2	27,34,17	3,5,12	23,17,21	217	149
1442	1,7,0	194,257,205	2,8,1	166,241,238	196	149
1443	56,59,65	0,2,3	35,45,35	0,0,5	206	149
